PC,IIN,EIN
-0.0019038015334251705,6.482166104070822e-05,0.0002592866441628329
-0.0019038015334265517,6.482166104060096e-05,0.0002592866441624038
-0.0019038015334279276,6.4821661040494e-05,0.000259286644161976
-0.0019038015334292982,6.482166104038735e-05,0.0002592866441615494
-0.001903801533430663,6.482166104028102e-05,0.0002592866441611241
-0.0019038015334320224,6.482166104017499e-05,0.00025928664416069994
-0.0019038015334333761,6.482166104006926e-05,0.00025928664416027705
-0.0019038015334347247,6.482166103996385e-05,0.0002592866441598554
-0.0019038015334360676,6.482166103985874e-05,0.00025928664415943495
-0.0019038015334374052,6.482166103975394e-05,0.00025928664415901574
-0.0019038015334387373,6.482166103964945e-05,0.0002592866441585978
-0.0019038015334400641,6.482166103954525e-05,0.000259286644158181
-0.0019038015334413854,6.482166103944137e-05,0.0002592866441577655
-0.0019038015334427014,6.482166103933779e-05,0.00025928664415735117
-0.0019038015334440122,6.482166103923451e-05,0.00025928664415693803
-0.0019038015334453178,6.482166103913154e-05,0.00025928664415652614
-0.0019038015334466177,6.482166103902886e-05,0.00025928664415611545
-0.0019038015334479125,6.48216610389265e-05,0.000259286644155706
-0.001903801533449202,6.482166103882444e-05,0.00025928664415529774
-0.0019038015334504861,6.482166103872267e-05,0.0002592866441548907
-0.001903801533451765,6.48216610386212e-05,0.0002592866441544848
-0.001903801533453039,6.482166103852005e-05,0.0002592866441540802
-0.0019038015334543075,6.482166103841919e-05,0.00025928664415367675
-0.0019038015334555713,6.482166103831863e-05,0.0002592866441532745
-0.0019038015334568296,6.482166103821837e-05,0.00025928664415287347
-0.001903801533458083,6.48216610381184e-05,0.0002592866441524736
-0.0019038015334593309,6.482166103801874e-05,0.00025928664415207495
-0.001903801533460574,6.482166103791937e-05,0.0002592866441516775
-0.0019038015334618117,6.48216610378203e-05,0.0002592866441512812
-0.001903801533463045,6.482166103772153e-05,0.0002592866441508861
-0.0019038015334642726,6.482166103762306e-05,0.00025928664415049223
-0.0019038015334654956,6.482166103752488e-05,0.00025928664415009954
-0.0019038015334667132,6.482166103742701e-05,0.00025928664414970803
-0.0019038015334679262,6.482166103732942e-05,0.00025928664414931766
-0.0019038015334691336,6.482166103723212e-05,0.0002592866441489285
-0.0019038015334703364,6.482166103713513e-05,0.0002592866441485405
-0.0019038015334715342,6.482166103703843e-05,0.0002592866441481537
-0.001903801533472727,6.482166103694202e-05,0.00025928664414776807
-0.0019038015334739153,6.48216610368459e-05,0.0002592866441473836
-0.0019038015334750984,6.482166103675007e-05,0.0002592866441470003
-0.001903801533476277,6.482166103665454e-05,0.00025928664414661816
-0.0019038015334774505,6.48216610365593e-05,0.0002592866441462372
-0.001903801533478619,6.482166103646434e-05,0.0002592866441458574
-0.001903801533479783,6.482166103636968e-05,0.0002592866441454787
-0.0019038015334809418,6.482166103627531e-05,0.00025928664414510126
-0.0019038015334820958,6.482166103618123e-05,0.00025928664414472493
-0.001903801533483245,6.482166103608744e-05,0.00025928664414434974
-0.0019038015334843896,6.482166103599394e-05,0.00025928664414397575
-0.0019038015334855295,6.482166103590072e-05,0.0002592866441436029
-0.0019038015334866642,6.482166103580779e-05,0.00025928664414323117
-0.0019038015334877948,6.482166103571515e-05,0.0002592866441428606
-0.0019038015334889202,6.482166103562279e-05,0.00025928664414249115
-0.0019038015334900413,6.482166103553071e-05,0.00025928664414212284
-0.0019038015334911576,6.482166103543892e-05,0.0002592866441417557
-0.0019038015334922691,6.482166103534741e-05,0.00025928664414138965
-0.0019038015334933759,6.482166103525619e-05,0.00025928664414102476
-0.0019038015334944783,6.482166103516525e-05,0.000259286644140661
-0.001903801533495576,6.48216610350746e-05,0.0002592866441402984
-0.0019038015334966688,6.482166103498423e-05,0.00025928664413993693
-0.0019038015334977574,6.482166103489415e-05,0.0002592866441395766
-0.0019038015334988411,6.482166103480435e-05,0.0002592866441392174
-0.0019038015334999206,6.482166103471482e-05,0.0002592866441388593
-0.0019038015335009957,6.482166103462558e-05,0.0002592866441385023
-0.001903801533502066,6.482166103453662e-05,0.0002592866441381465
-0.001903801533503132,6.482166103444793e-05,0.00025928664413779173
-0.0019038015335041934,6.482166103435953e-05,0.0002592866441374381
-0.0019038015335052505,6.48216610342714e-05,0.0002592866441370856
-0.0019038015335063028,6.482166103418355e-05,0.0002592866441367342
-0.0019038015335073508,6.482166103409597e-05,0.0002592866441363839
-0.0019038015335083947,6.482166103400868e-05,0.0002592866441360347
-0.0019038015335094338,6.482166103392166e-05,0.00025928664413568664
-0.0019038015335104688,6.482166103383492e-05,0.0002592866441353397
-0.001903801533511499,6.482166103374846e-05,0.00025928664413499384
-0.0019038015335125253,6.482166103366226e-05,0.00025928664413464906
-0.001903801533513547,6.482166103357634e-05,0.00025928664413430537
-0.0019038015335145647,6.48216610334907e-05,0.0002592866441339628
-0.0019038015335155777,6.482166103340534e-05,0.00025928664413362134
-0.0019038015335165867,6.482166103332024e-05,0.00025928664413328096
-0.0019038015335175913,6.482166103323541e-05,0.00025928664413294166
-0.0019038015335185916,6.482166103315086e-05,0.00025928664413260344
-0.001903801533519588,6.482166103306658e-05,0.0002592866441322663
-0.0019038015335205796,6.482166103298256e-05,0.00025928664413193026
-0.0019038015335215673,6.482166103289882e-05,0.0002592866441315953
-0.0019038015335225507,6.482166103281535e-05,0.0002592866441312614
-0.0019038015335235301,6.482166103273214e-05,0.00025928664413092857
-0.001903801533524505,6.48216610326492e-05,0.0002592866441305968
-0.0019038015335254759,6.482166103256653e-05,0.0002592866441302661
-0.0019038015335264425,6.482166103248413e-05,0.0002592866441299365
-0.001903801533527405,6.482166103240199e-05,0.00025928664412960795
-0.0019038015335283635,6.482166103232012e-05,0.00025928664412928047
-0.0019038015335293178,6.48216610322385e-05,0.000259286644128954
-0.001903801533530268,6.482166103215716e-05,0.00025928664412862865
-0.0019038015335312145,6.482166103207608e-05,0.0002592866441283043
-0.001903801533532157,6.482166103199526e-05,0.00025928664412798105
-0.0019038015335330952,6.482166103191471e-05,0.00025928664412765883
-0.0019038015335340293,6.482166103183442e-05,0.0002592866441273377
-0.0019038015335349594,6.48216610317544e-05,0.0002592866441270176
-0.0019038015335358857,6.482166103167462e-05,0.0002592866441266985
-0.0019038015335368077,6.482166103159512e-05,0.0002592866441263805
-0.0019038015335377258,6.482166103151588e-05,0.00025928664412606353
-0.00190380153353864,6.48216610314369e-05,0.0002592866441257476
-0.0019038015335395503,6.482166103135817e-05,0.0002592866441254327
-0.0019038015335404567,6.48216610312797e-05,0.0002592866441251188
-0.0019038015335413592,6.482166103120149e-05,0.00025928664412480597
-0.0019038015335422578,6.482166103112354e-05,0.00025928664412449415
-0.0019038015335431527,6.482166103104584e-05,0.00025928664412418336
-0.0019038015335440435,6.48216610309684e-05,0.0002592866441238736
-0.0019038015335449306,6.482166103089122e-05,0.0002592866441235649
-0.001903801533545814,6.48216610308143e-05,0.0002592866441232572
-0.001903801533546693,6.482166103073762e-05,0.00025928664412295046
-0.0019038015335475686,6.482166103066119e-05,0.00025928664412264477
-0.0019038015335484403,6.482166103058503e-05,0.0002592866441223401
-0.0019038015335493084,6.482166103050912e-05,0.0002592866441220365
-0.0019038015335501727,6.482166103043346e-05,0.0002592866441217338
-0.0019038015335510333,6.482166103035805e-05,0.0002592866441214322
-0.0019038015335518903,6.482166103028289e-05,0.00025928664412113155
-0.0019038015335527433,6.482166103020798e-05,0.00025928664412083193
-0.0019038015335535927,6.482166103013332e-05,0.0002592866441205333
-0.0019038015335544384,6.482166103005892e-05,0.0002592866441202357
-0.0019038015335552804,6.482166102998476e-05,0.00025928664411993904
-0.0019038015335561187,6.482166102991084e-05,0.0002592866441196434
-0.001903801533556953,6.482166102983719e-05,0.00025928664411934874
-0.0019038015335577838,6.482166102976377e-05,0.0002592866441190551
-0.0019038015335586108,6.48216610296906e-05,0.0002592866441187624
-0.0019038015335594346,6.482166102961768e-05,0.0002592866441184707
-0.0019038015335602545,6.4821661029545e-05,0.00025928664411818
-0.0019038015335610706,6.482166102947256e-05,0.0002592866441178902
-0.0019038015335618836,6.482166102940036e-05,0.00025928664411760144
-0.0019038015335626928,6.482166102932841e-05,0.00025928664411731364
-0.0019038015335634986,6.48216610292567e-05,0.0002592866441170268
-0.0019038015335643007,6.482166102918524e-05,0.00025928664411674097
-0.0019038015335650995,6.482166102911402e-05,0.0002592866441164561
-0.0019038015335658947,6.482166102904305e-05,0.0002592866441161722
-0.0019038015335666864,6.482166102897232e-05,0.00025928664411588927
-0.0019038015335674744,6.482166102890182e-05,0.00025928664411560727
-0.0019038015335682591,6.482166102883156e-05,0.00025928664411532625
-0.0019038015335690406,6.482166102876155e-05,0.0002592866441150462
-0.0019038015335698182,6.482166102869177e-05,0.00025928664411476707
-0.0019038015335705923,6.482166102862223e-05,0.0002592866441144889
-0.0019038015335713634,6.482166102855292e-05,0.0002592866441142117
-0.001903801533572131,6.482166102848386e-05,0.00025928664411393543
-0.0019038015335728952,6.482166102841502e-05,0.0002592866441136601
-0.0019038015335736556,6.482166102834644e-05,0.00025928664411338574
-0.001903801533574413,6.482166102827808e-05,0.0002592866441131123
-0.0019038015335751668,6.482166102820995e-05,0.0002592866441128398
-0.0019038015335759175,6.482166102814206e-05,0.00025928664411256825
-0.0019038015335766647,6.482166102807441e-05,0.00025928664411229763
-0.001903801533577409,6.482166102800698e-05,0.00025928664411202794
-0.0019038015335781494,6.482166102793979e-05,0.00025928664411175917
-0.0019038015335788867,6.482166102787283e-05,0.0002592866441114913
-0.0019038015335796207,6.48216610278061e-05,0.0002592866441112244
-0.0019038015335803514,6.48216610277396e-05,0.0002592866441109584
-0.0019038015335810787,6.482166102767332e-05,0.0002592866441106933
-0.001903801533581803,6.482166102760728e-05,0.0002592866441104291
-0.0019038015335825242,6.482166102754147e-05,0.0002592866441101659
-0.001903801533583242,6.482166102747589e-05,0.00025928664410990355
-0.0019038015335839562,6.482166102741054e-05,0.00025928664410964215
-0.0019038015335846679,6.482166102734542e-05,0.0002592866441093817
-0.001903801533585376,6.482166102728052e-05,0.00025928664410912206
-0.0019038015335860808,6.482166102721584e-05,0.00025928664410886337
-0.0019038015335867827,6.48216610271514e-05,0.0002592866441086056
-0.0019038015335874812,6.482166102708717e-05,0.0002592866441083487
-0.001903801533588177,6.482166102702318e-05,0.0002592866441080927
-0.0019038015335888694,6.48216610269594e-05,0.0002592866441078376
-0.001903801533589559,6.482166102689585e-05,0.0002592866441075834
-0.001903801533590245,6.482166102683252e-05,0.0002592866441073301
-0.001903801533590928,6.482166102676942e-05,0.0002592866441070777
-0.0019038015335916083,6.482166102670654e-05,0.00025928664410682615
-0.0019038015335922853,6.482166102664387e-05,0.0002592866441065755
-0.0019038015335929594,6.482166102658144e-05,0.00025928664410632574
-0.0019038015335936303,6.482166102651922e-05,0.00025928664410607686
-0.0019038015335942982,6.482166102645721e-05,0.00025928664410582885
-0.001903801533594963,6.482166102639543e-05,0.0002592866441055817
-0.0019038015335956248,6.482166102633386e-05,0.00025928664410533543
-0.001903801533596284,6.48216610262725e-05,0.00025928664410509
-0.0019038015335969395,6.482166102621137e-05,0.0002592866441048455
-0.0019038015335975924,6.482166102615045e-05,0.0002592866441046018
-0.001903801533598242,6.482166102608975e-05,0.000259286644104359
-0.0019038015335988891,6.482166102602926e-05,0.00025928664410411706
-0.0019038015335995332,6.4821661025969e-05,0.000259286644103876
-0.0019038015336001741,6.482166102590895e-05,0.0002592866441036358
-0.0019038015336008125,6.48216610258491e-05,0.0002592866441033964
-0.0019038015336014476,6.482166102578947e-05,0.00025928664410315786
-0.00190380153360208,6.482166102573005e-05,0.0002592866441029202
-0.0019038015336027094,6.482166102567084e-05,0.00025928664410268336
-0.0019038015336033357,6.482166102561185e-05,0.0002592866441024474
-0.0019038015336039593,6.482166102555306e-05,0.0002592866441022122
-0.0019038015336045803,6.482166102549448e-05,0.00025928664410197793
-0.0019038015336051985,6.482166102543611e-05,0.00025928664410174444
-0.0019038015336058137,6.482166102537796e-05,0.00025928664410151183
-0.001903801533606426,6.482166102532e-05,0.00025928664410128
-0.001903801533607036,6.482166102526227e-05,0.0002592866441010491
-0.001903801533607643,6.482166102520474e-05,0.00025928664410081897
-0.001903801533608247,6.482166102514742e-05,0.00025928664410058966
-0.0019038015336088486,6.482166102509029e-05,0.00025928664410036117
-0.001903801533609447,6.482166102503338e-05,0.00025928664410013354
-0.0019038015336100428,6.482166102497668e-05,0.0002592866440999067
-0.0019038015336106358,6.482166102492018e-05,0.0002592866440996807
-0.001903801533611226,6.482166102486388e-05,0.00025928664409945553
-0.001903801533611814,6.482166102480779e-05,0.00025928664409923116
-0.0019038015336123987,6.48216610247519e-05,0.0002592866440990076
-0.0019038015336129812,6.482166102469621e-05,0.00025928664409878484
-0.0019038015336135606,6.482166102464073e-05,0.0002592866440985629
-0.0019038015336141374,6.482166102458543e-05,0.00025928664409834173
-0.0019038015336147113,6.482166102453034e-05,0.00025928664409812137
-0.0019038015336152827,6.482166102447545e-05,0.0002592866440979018
-0.0019038015336158517,6.482166102442077e-05,0.0002592866440976831
-0.0019038015336164179,6.482166102436627e-05,0.0002592866440974651
-0.0019038015336169814,6.482166102431198e-05,0.00025928664409724793
-0.0019038015336175426,6.48216610242579e-05,0.0002592866440970316
-0.0019038015336181012,6.4821661024204e-05,0.000259286644096816
-0.0019038015336186567,6.48216610241503e-05,0.0002592866440966012
-0.00190380153361921,6.48216610240968e-05,0.0002592866440963872
-0.0019038015336197605,6.48216610240435e-05,0.000259286644096174
-0.0019038015336203086,6.482166102399038e-05,0.0002592866440959615
-0.0019038015336208544,6.482166102393746e-05,0.00025928664409574984
-0.0019038015336213976,6.482166102388474e-05,0.00025928664409553896
-0.001903801533621938,6.482166102383221e-05,0.00025928664409532884
-0.0019038015336224757,6.482166102377987e-05,0.0002592866440951195
-0.001903801533623011,6.482166102372772e-05,0.0002592866440949109
-0.0019038015336235437,6.482166102367577e-05,0.0002592866440947031
-0.0019038015336240739,6.482166102362402e-05,0.00025928664409449607
-0.0019038015336246016,6.482166102357245e-05,0.0002592866440942898
-0.001903801533625127,6.482166102352107e-05,0.0002592866440940843
-0.0019038015336256503,6.482166102346988e-05,0.00025928664409387953
-0.0019038015336261711,6.482166102341889e-05,0.00025928664409367554
-0.0019038015336266894,6.482166102336808e-05,0.0002592866440934723
-0.001903801533627205,6.482166102331746e-05,0.00025928664409326983
-0.001903801533627718,6.482166102326702e-05,0.00025928664409306806
-0.001903801533628229,6.482166102321676e-05,0.00025928664409286705
-0.001903801533628737,6.48216610231667e-05,0.0002592866440926668
-0.0019038015336292431,6.482166102311683e-05,0.0002592866440924673
-0.0019038015336297468,6.482166102306713e-05,0.0002592866440922685
-0.0019038015336302477,6.482166102301762e-05,0.0002592866440920705
-0.001903801533630747,6.48216610229683e-05,0.0002592866440918732
-0.0019038015336312435,6.482166102291916e-05,0.00025928664409167665
-0.0019038015336317374,6.482166102287021e-05,0.00025928664409148084
-0.0019038015336322297,6.482166102282144e-05,0.00025928664409128574
-0.001903801533632719,6.482166102277285e-05,0.0002592866440910914
-0.001903801533633206,6.482166102272444e-05,0.00025928664409089776
-0.0019038015336336912,6.48216610226762e-05,0.0002592866440907048
-0.0019038015336341734,6.482166102262816e-05,0.00025928664409051265
-0.001903801533634654,6.48216610225803e-05,0.0002592866440903212
-0.0019038015336351318,6.48216610225326e-05,0.0002592866440901304
-0.0019038015336356076,6.48216610224851e-05,0.0002592866440899404
-0.0019038015336360812,6.482166102243778e-05,0.0002592866440897511
-0.0019038015336365524,6.482166102239063e-05,0.0002592866440895625
-0.0019038015336370212,6.482166102234365e-05,0.0002592866440893746
-0.001903801533637488,6.482166102229686e-05,0.00025928664408918743
-0.0019038015336379525,6.482166102225024e-05,0.00025928664408900095
-0.0019038015336384148,6.482166102220379e-05,0.00025928664408881517
-0.001903801533638875,6.482166102215752e-05,0.0002592866440886301
-0.001903801533639333,6.482166102211143e-05,0.00025928664408844573
-0.0019038015336397885,6.482166102206552e-05,0.00025928664408826207
-0.001903801533640242,6.482166102201976e-05,0.00025928664408807905
-0.0019038015336406934,6.482166102197419e-05,0.00025928664408789674
-0.0019038015336411427,6.482166102192878e-05,0.00025928664408771514
-0.0019038015336415894,6.482166102188356e-05,0.00025928664408753424
-0.001903801533642034,6.48216610218385e-05,0.000259286644087354
-0.0019038015336424767,6.482166102179361e-05,0.00025928664408717445
-0.0019038015336429173,6.48216610217489e-05,0.0002592866440869956
-0.001903801533643356,6.482166102170436e-05,0.0002592866440868174
-0.0019038015336437925,6.482166102165998e-05,0.00025928664408663994
-0.001903801533644227,6.482166102161578e-05,0.0002592866440864631
-0.0019038015336446594,6.482166102157174e-05,0.000259286644086287
-0.0019038015336450896,6.482166102152787e-05,0.0002592866440861115
-0.0019038015336455174,6.482166102148417e-05,0.00025928664408593667
-0.001903801533645943,6.482166102144064e-05,0.00025928664408576255
-0.0019038015336463668,6.482166102139727e-05,0.0002592866440855891
-0.001903801533646789,6.482166102135406e-05,0.00025928664408541625
-0.001903801533647209,6.482166102131102e-05,0.0002592866440852441
-0.001903801533647627,6.482166102126815e-05,0.0002592866440850726
-0.001903801533648043,6.482166102122545e-05,0.0002592866440849018
-0.0019038015336484567,6.482166102118291e-05,0.00025928664408473163
-0.0019038015336488685,6.482166102114053e-05,0.0002592866440845621
-0.001903801533649278,6.482166102109831e-05,0.00025928664408439325
-0.0019038015336496857,6.482166102105626e-05,0.00025928664408422504
-0.0019038015336500915,6.482166102101437e-05,0.0002592866440840575
-0.0019038015336504954,6.482166102097264e-05,0.00025928664408389056
-0.0019038015336508974,6.482166102093107e-05,0.0002592866440837243
-0.0019038015336512973,6.482166102088967e-05,0.0002592866440835587
-0.001903801533651695,6.482166102084842e-05,0.00025928664408339367
-0.0019038015336520912,6.482166102080733e-05,0.0002592866440832293
-0.0019038015336524852,6.48216610207664e-05,0.0002592866440830656
-0.0019038015336528772,6.482166102072563e-05,0.00025928664408290253
-0.0019038015336532673,6.482166102068502e-05,0.00025928664408274006
-0.0019038015336536557,6.482166102064456e-05,0.00025928664408257824
-0.001903801533654042,6.482166102060427e-05,0.0002592866440824171
-0.0019038015336544267,6.482166102056413e-05,0.0002592866440822565
-0.0019038015336548092,6.482166102052415e-05,0.0002592866440820966
-0.0019038015336551898,6.482166102048432e-05,0.00025928664408193726
-0.0019038015336555686,6.482166102044465e-05,0.0002592866440817786
-0.0019038015336559455,6.482166102040513e-05,0.0002592866440816205
-0.0019038015336563208,6.482166102036576e-05,0.00025928664408146303
-0.001903801533656694,6.482166102032655e-05,0.0002592866440813062
-0.0019038015336570657,6.482166102028749e-05,0.00025928664408114997
-0.0019038015336574352,6.482166102024858e-05,0.00025928664408099433
-0.001903801533657803,6.482166102020984e-05,0.00025928664408083935
-0.0019038015336581688,6.482166102017124e-05,0.00025928664408068496
-0.0019038015336585328,6.482166102013279e-05,0.00025928664408053116
-0.001903801533658895,6.482166102009449e-05,0.00025928664408037796
-0.0019038015336592556,6.482166102005634e-05,0.00025928664408022536
-0.0019038015336596144,6.482166102001834e-05,0.00025928664408007336
-0.0019038015336599714,6.482166101998049e-05,0.00025928664407992195
-0.0019038015336603268,6.482166101994278e-05,0.00025928664407977114
-0.0019038015336606804,6.482166101990523e-05,0.0002592866440796209
-0.0019038015336610321,6.482166101986782e-05,0.0002592866440794713
-0.0019038015336613821,6.482166101983057e-05,0.0002592866440793223
-0.0019038015336617304,6.482166101979346e-05,0.00025928664407917385
-0.0019038015336620767,6.48216610197565e-05,0.000259286644079026
-0.0019038015336624212,6.482166101971968e-05,0.00025928664407887873
-0.0019038015336627643,6.482166101968301e-05,0.00025928664407873204
-0.0019038015336631058,6.482166101964649e-05,0.00025928664407858594
-0.0019038015336634456,6.482166101961011e-05,0.00025928664407844044
-0.0019038015336637834,6.482166101957387e-05,0.0002592866440782955
-0.0019038015336641195,6.482166101953778e-05,0.0002592866440781511
-0.001903801533664454,6.482166101950183e-05,0.0002592866440780073
-0.001903801533664787,6.482166101946602e-05,0.0002592866440778641
-0.0019038015336651183,6.482166101943035e-05,0.0002592866440777214
-0.001903801533665448,6.482166101939483e-05,0.0002592866440775793
-0.0019038015336657762,6.482166101935944e-05,0.00025928664407743777
-0.0019038015336661023,6.48216610193242e-05,0.0002592866440772968
-0.0019038015336664267,6.48216610192891e-05,0.0002592866440771564
-0.0019038015336667494,6.482166101925414e-05,0.00025928664407701656
-0.0019038015336670707,6.482166101921932e-05,0.0002592866440768773
-0.0019038015336673903,6.482166101918464e-05,0.00025928664407673857
-0.0019038015336677082,6.48216610191501e-05,0.0002592866440766004
-0.0019038015336680246,6.482166101911569e-05,0.00025928664407646275
-0.0019038015336683392,6.482166101908143e-05,0.0002592866440763257
-0.0019038015336686523,6.48216610190473e-05,0.0002592866440761892
-0.001903801533668964,6.482166101901331e-05,0.00025928664407605324
-0.0019038015336692742,6.482166101897946e-05,0.00025928664407591783
-0.001903801533669583,6.482166101894574e-05,0.00025928664407578295
-0.0019038015336698903,6.482166101891215e-05,0.0002592866440756486
-0.0019038015336701958,6.482166101887871e-05,0.00025928664407551483
-0.0019038015336704998,6.48216610188454e-05,0.0002592866440753816
-0.001903801533670802,6.482166101881222e-05,0.0002592866440752489
-0.0019038015336711026,6.482166101877918e-05,0.0002592866440751167
-0.0019038015336714019,6.482166101874626e-05,0.00025928664407498503
-0.0019038015336716998,6.482166101871347e-05,0.0002592866440748539
-0.001903801533671996,6.482166101868083e-05,0.0002592866440747233
-0.001903801533672291,6.482166101864831e-05,0.00025928664407459326
-0.0019038015336725839,6.482166101861592e-05,0.0002592866440744637
-0.001903801533672876,6.482166101858367e-05,0.0002592866440743347
-0.001903801533673166,6.482166101855155e-05,0.0002592866440742062
-0.001903801533673455,6.482166101851955e-05,0.0002592866440740782
-0.001903801533673742,6.482166101848769e-05,0.00025928664407395076
-0.0019038015336740278,6.482166101845596e-05,0.00025928664407382385
-0.0019038015336743123,6.482166101842436e-05,0.00025928664407369744
-0.001903801533674595,6.482166101839289e-05,0.00025928664407357156
-0.0019038015336748765,6.482166101836154e-05,0.00025928664407344617
-0.0019038015336751567,6.482166101833032e-05,0.00025928664407332127
-0.0019038015336754351,6.482166101829923e-05,0.0002592866440731969
-0.0019038015336757122,6.482166101826826e-05,0.00025928664407307304
-0.0019038015336759878,6.482166101823742e-05,0.00025928664407294966
-0.0019038015336762621,6.48216610182067e-05,0.0002592866440728268
-0.0019038015336765351,6.482166101817612e-05,0.00025928664407270447
-0.0019038015336768064,6.482166101814565e-05,0.0002592866440725826
-0.0019038015336770766,6.482166101811531e-05,0.00025928664407246123
-0.001903801533677345,6.48216610180851e-05,0.0002592866440723404
-0.0019038015336776122,6.482166101805501e-05,0.00025928664407222005
-0.001903801533677878,6.482166101802505e-05,0.0002592866440721002
-0.0019038015336781426,6.48216610179952e-05,0.0002592866440719808
-0.0019038015336784056,6.482166101796548e-05,0.00025928664407186194
-0.0019038015336786673,6.482166101793589e-05,0.00025928664407174354
-0.0019038015336789275,6.482166101790641e-05,0.00025928664407162563
-0.0019038015336791867,6.482166101787705e-05,0.0002592866440715082
-0.0019038015336794445,6.482166101784782e-05,0.0002592866440713913
-0.0019038015336797008,6.482166101781871e-05,0.00025928664407127484
-0.001903801533679956,6.482166101778972e-05,0.0002592866440711589
-0.0019038015336802095,6.482166101776085e-05,0.0002592866440710434
-0.001903801533680462,6.48216610177321e-05,0.0002592866440709284
-0.0019038015336807132,6.482166101770346e-05,0.00025928664407081384
-0.0019038015336809628,6.482166101767494e-05,0.0002592866440706998
-0.0019038015336812113,6.482166101764655e-05,0.0002592866440705862
-0.0019038015336814587,6.482166101761827e-05,0.00025928664407047307
-0.0019038015336817044,6.48216610175901e-05,0.0002592866440703604
-0.001903801533681949,6.482166101756205e-05,0.0002592866440702482
-0.0019038015336821925,6.482166101753412e-05,0.0002592866440701365
-0.0019038015336824343,6.482166101750631e-05,0.00025928664407002524
-0.001903801533682675,6.482166101747861e-05,0.00025928664406991444
-0.0019038015336829146,6.482166101745103e-05,0.0002592866440698041
-0.001903801533683153,6.482166101742356e-05,0.00025928664406969424
-0.0019038015336833897,6.482166101739621e-05,0.00025928664406958484
-0.0019038015336836256,6.482166101736897e-05,0.0002592866440694759
-0.00190380153368386,6.482166101734184e-05,0.00025928664406936735
-0.0019038015336840933,6.482166101731483e-05,0.0002592866440692593
-0.0019038015336843251,6.482166101728793e-05,0.0002592866440691517
-0.0019038015336845559,6.482166101726113e-05,0.00025928664406904453
-0.0019038015336847853,6.482166101723446e-05,0.00025928664406893784
-0.0019038015336850136,6.48216610172079e-05,0.0002592866440688316
-0.0019038015336852406,6.482166101718144e-05,0.00025928664406872577
-0.0019038015336854668,6.48216610171551e-05,0.0002592866440686204
-0.0019038015336856917,6.482166101712886e-05,0.00025928664406851544
-0.001903801533685915,6.482166101710274e-05,0.000259286644068411
-0.001903801533686137,6.482166101707674e-05,0.00025928664406830694
-0.0019038015336863582,6.482166101705084e-05,0.00025928664406820335
-0.001903801533686578,6.482166101702505e-05,0.0002592866440681002
-0.0019038015336867967,6.482166101699936e-05,0.00025928664406799746
-0.0019038015336870144,6.482166101697379e-05,0.00025928664406789516
-0.0019038015336872308,6.482166101694833e-05,0.0002592866440677933
-0.001903801533687446,6.482166101692297e-05,0.0002592866440676919
-0.0019038015336876601,6.482166101689772e-05,0.0002592866440675909
-0.001903801533687873,6.482166101687257e-05,0.00025928664406749027
-0.0019038015336880851,6.482166101684752e-05,0.0002592866440673901
-0.001903801533688296,6.482166101682259e-05,0.00025928664406729034
-0.0019038015336885054,6.482166101679776e-05,0.00025928664406719103
-0.001903801533688714,6.482166101677304e-05,0.00025928664406709215
-0.0019038015336889213,6.482166101674841e-05,0.00025928664406699365
-0.0019038015336891273,6.48216610167239e-05,0.0002592866440668956
-0.0019038015336893324,6.482166101669949e-05,0.00025928664406679795
-0.0019038015336895362,6.482166101667517e-05,0.0002592866440667007
-0.0019038015336897392,6.482166101665097e-05,0.0002592866440666039
-0.0019038015336899409,6.482166101662687e-05,0.0002592866440665075
-0.0019038015336901412,6.482166101660287e-05,0.0002592866440664115
-0.0019038015336903412,6.482166101657898e-05,0.0002592866440663159
-0.0019038015336905398,6.482166101655518e-05,0.0002592866440662207
-0.001903801533690737,6.482166101653149e-05,0.00025928664406612596
-0.0019038015336909336,6.48216610165079e-05,0.0002592866440660316
-0.0019038015336911287,6.482166101648441e-05,0.00025928664406593764
-0.001903801533691323,6.482166101646102e-05,0.00025928664406584407
-0.001903801533691516,6.482166101643773e-05,0.00025928664406575094
-0.0019038015336917083,6.482166101641455e-05,0.0002592866440656582
-0.0019038015336918994,6.482166101639145e-05,0.0002592866440655658
-0.0019038015336920895,6.482166101636847e-05,0.00025928664406547387
-0.0019038015336922784,6.482166101634558e-05,0.0002592866440653823
-0.0019038015336924662,6.482166101632278e-05,0.00025928664406529113
-0.0019038015336926533,6.482166101630008e-05,0.0002592866440652003
-0.0019038015336928392,6.482166101627748e-05,0.0002592866440651099
-0.0019038015336930241,6.482166101625498e-05,0.0002592866440650199
-0.0019038015336932078,6.482166101623258e-05,0.0002592866440649303
-0.0019038015336933908,6.482166101621027e-05,0.0002592866440648411
-0.0019038015336935727,6.482166101618806e-05,0.0002592866440647522
-0.0019038015336937534,6.482166101616594e-05,0.00025928664406466375
-0.0019038015336939336,6.482166101614392e-05,0.00025928664406457566
-0.0019038015336941124,6.482166101612199e-05,0.00025928664406448795
-0.0019038015336942903,6.482166101610015e-05,0.0002592866440644006
-0.0019038015336944676,6.482166101607842e-05,0.00025928664406431367
-0.0019038015336946435,6.482166101605677e-05,0.0002592866440642271
-0.0019038015336948185,6.482166101603522e-05,0.0002592866440641409
-0.0019038015336949926,6.482166101601377e-05,0.0002592866440640551
