E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208,0.13997932602388208
0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693,0.1471645043680693
0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377,0.15421793944814377
0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745,0.16113372874868745
0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925,0.16790676732469925
0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412,0.17453275270709412
0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817,0.18100843821098817
0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873,0.18733159569251873
0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419,0.19350052611079419
0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225,0.19951404140699225
0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026,0.20537146710056026
0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472,0.21107274597271472
0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035,0.2166183602103035
0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993,0.22200909587439993
0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612,0.22724602795878612
0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339,0.2323305180282339
0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813,0.23726425271523813
0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188,0.24204928407651188
0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097,0.24668781867816097
0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088,0.251182188045088
0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933,0.2555348486609933
0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324,0.25974837854871324
0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156,0.26382551323746156
0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264,0.26776919957726264
0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531,0.2715824199663531
0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917,0.27526816958179917
0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969,0.2788294563794969
0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719,0.2822693010941719
0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285,0.2855907370990285
0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982,0.2887968534402982
0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283,0.2918908231019283
0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393,0.2948757868096393
0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486,0.2977548384835486
0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702,0.3005310252381702
0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456,0.30320734738241456
0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863,0.30578675841958863
0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999,0.3082721679377999
0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492,0.3106664945779492
0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685,0.31297263299504685
0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123,0.31519341053741123
0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489,0.3173315894721489
0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426,0.31938986698515426
0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099,0.3213708751811099
0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696,0.32327718108348696
0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868,0.3251112869310868
0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674,0.3268756543835674
0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547,0.32857269267760547
0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582,0.330204740441582
0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843,0.33177407310801843
0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769,0.3332829029135769
0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013,0.33473337889906013
0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136,0.33612758690941136
0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417,0.33746754959371417
0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683,0.33875523252528683
0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606,0.3399925411781606
0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687,0.34118131603497687
0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265,0.34232334361008265
0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655,0.34342035652100655
0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834,0.34447403348845834
0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293,0.3454859993363293
0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926,0.3464578249916926
0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539,0.347391028834539
0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627,0.3482870752126627
0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856,0.349147366569856
0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716,0.3499732613410716
0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537,0.35076607565670537
0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957,0.3515270833425957
0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237,0.3522575159200237
0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131,0.3529585626057131
0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073,0.35363137031183073
0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744,0.35427704490521744
0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415,0.35489664035518415
0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903,0.3554911642753903
0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468,0.3560615931009468
0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537,0.35660887232439537
0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096,0.3571339164957096
