E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.5089339539552192,0.5140129492743583,0.5192628184351908,0.5089056732393196,0.6575173381207842,0.6003127637641724,0.5883999406096755,0.6411081943740468,2.013394393073623,1.9807172940636197,1.9683263777785185,1.9661219781391661,2.5212518354097972,2.441303271990604,2.5080893276378107,2.4855706712151244
0.5089003916169573,0.5139919182375877,0.5192511902799947,0.5089022845224374,0.6574590952949569,0.6001593898525104,0.5883658726438806,0.6410790977571642,2.013312005144433,1.980669925657332,1.9682972854896725,1.9660937657381665,2.521008260733088,2.4410112165092177,2.507998260027307,2.485481055367376
0.5088681181699943,0.5139716683717116,0.5192399869012587,0.5088990322498237,0.6574029657036442,0.6000117497061392,0.5883330615663054,0.6410510499747554,2.0132333973261547,1.9806249662052178,1.968269397411987,1.9660666882622035,2.520773883224501,2.440730497222074,2.5079106838030367,2.485394819606434
0.5088370898308091,0.5139521748171719,0.5192291956485865,0.5088959113676215,0.6573488908987912,0.5998696591900998,0.5883014692187343,0.6410240232112264,2.013158410376414,1.9805823025023646,1.9682426682981942,1.9660407043377863,2.520548400988578,2.4404607181692515,2.5078264805897468,2.4853118509318333
0.508807263871521,0.513933413173881,0.519218803979321,0.5088929169767515,0.6572968120895938,0.5997329376160765,0.5882710578162971,0.6409979892016145,2.0130868902634105,1.9805418257676934,1.9682170541699366,1.9660157737265713,2.5203315185683923,2.4402014941485577,2.5077455348222863,2.4852320391408336
0.5087785986339429,0.5139153595267831,0.5192087994923806,0.5088900443308509,0.6572466704452427,0.5996014079395823,0.5882417900462357,0.6409729194341403,2.0130186881776573,1.9805034315711847,1.968192512330772,1.965991857334151,2.5201229471387014,2.439952450664961,2.5076677337938937,2.485155276834234
0.5087510535384026,0.513897990466442,0.5191991699566261,0.5088872888339628,0.6571984073512035,0.5994748969175946,0.5882136291502246,0.6409487853208277,2.0129536605138947,1.9804670197480738,1.9681690013715434,1.9659689172127721,2.519922404653318,2.439713223855498,2.50759296768852,2.4850814594144017
0.5087245890879661,0.5138812831052569,0.5191899033344796,0.5088846460380128,0.6571519646252998,0.5993532352316867,0.5881865389924305,0.640925558340729,2.0128916688281033,1.9804324943025584,1.9681464811692493,1.9659469165588876,2.5197296159521807,2.439483460392438,2.50752112959922,2.4850104850763164
0.5086991668686449,0.5138652150898436,0.5191809878014141,0.5088821116401095,0.6571072846990387,0.5992362575810467,0.5881604841152038,0.6409032101596662,2.0128325797738005,1.9803997633032464,1.9681249128803844,1.9659258197063305,2.5195443128329966,2.4392628173672857,2.507452115534364,2.48494225479232
0.5086747495460802,0.5138497646100595,0.5191724117618619,0.5088796814796935,0.6570643107688867,0.5991238027492463,0.5881354297840434,0.6408817127298143,2.0127762650213072,1.9803687387722047,1.968104258929612,1.9659055921157533,2.5193662340917635,2.4390509621579484,2.5073858244132405,2.484876672291254
0.5086513008591592,0.5138349104050934,0.5191641638620053,0.508877351535561,0.6570229869215732,0.59901571364816,0.5881113420232761,0.6408610383720295,2.0127226011630968,1.9803393365692539,1.9680844829945041,1.9658862003609539,2.519195125536012,2.438847572281238,2.5073221580524647,2.484813644032593
0.5086287856109684,0.5138206317669756,0.5191562329998669,0.5088751179227887,0.6569832582369366,0.5989118373419935,0.5880881876436894,0.6408411598433686,2.0126714696079544,1.980311476272882,1.9680655499870132,1.9658676121125833,2.5190307399741654,2.438652335232615,2.507261021144405,2.4847530791761265
0.5086071696574297,0.5138069085418525,0.5191486083330553,0.5088729768895827,0.6569450708713934,0.5988120250540518,0.5880659342632154,0.6408220503919528,2.0126227564662535,1.9802850810589834,1.9680474260322283,1.9658497961196777,2.5188728371840376,2.4384649483150147,2.507202321228716,2.4846948895477214
0.5085864198939507,0.5137937211292937,0.5191412792844758,0.5088709248140599,0.6569083721246501,0.5987161321585422,0.5880445503215994,0.640803683800983,2.01257635242838,1.9802600775784,1.9680300784449007,1.9658327221894123,2.5187211838631622,2.4382851184583276,2.507145968657973,2.484638989601633
0.5085665042403668,0.5137810504799086,0.519134235546286,0.5088689582009963,0.6568731104919854,0.5986240181594326,0.5880240050898848,0.6407860344234797,2.0125321526379865,1.9802363958341531,1.9680134757041867,1.965816361165404,2.5185755535633443,2.4381125620310478,2.507091876558241,2.4845852963798083
0.5085473916244238,0.5137688780914735,0.519127467082322,0.5088670736785376,0.6568392357040699,0.5985355466581526,0.5880042686754324,0.6407690772091028,2.0124900565615658,1.980213969059071,1.9679975874269493,1.9658006849048568,2.518435726611566,2.4379470046454084,2.507039960785353,2.484533729468582
0.5085290519640375,0.5137571860037885,0.5191209641292157,0.5088652679949007,0.6568066987560612,0.5984505853117097,0.5879853120231011,0.6407527877242134,2.012449967855589,1.9801927335944092,1.9679823843399706,1.9657856662548152,2.5183014900191454,2.437788180957244,2.506990139877572,2.4844842109531338
