E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
7.231145748029961e-05,0.00012185350148052326,0.00018819823549225072,-6.381511107079813e-06,0.0013327563210780392,0.0008115560491520662,0.00044321265729057463,0.0010936633305448254,0.0005347011004428081,0.0002593831406290847,0.0001069439484346207,8.654722314478462e-05,0.0003436359126696179,-0.00011335351450849023,0.00012004060338955491,-3.7203209870674864e-05
7.231145747634142e-05,0.00012185350147780628,0.00018819823549072817,-6.3815111074260436e-06,0.0013327563210728598,0.0008115560491374609,0.00044321265728724304,0.0010936633305422235,0.000534701100440789,0.00025938314062868385,0.00010694394843344008,8.654722314356571e-05,0.00034363591265825774,-0.00011335351452190999,0.00012004060338530699,-3.7203209874935264e-05
7.231145747257559e-05,0.00012185350147522067,0.00018819823548927922,-6.381511107755484e-06,0.0013327563210679334,0.0008115560491235655,0.00044321265728407267,0.0010936633305397478,0.0005347011004388683,0.0002593831406283027,0.00010694394843231669,8.654722314240589e-05,0.000343635912647452,-0.00011335351453467847,0.00012004060338126448,-3.720320987898916e-05
7.231145746899281e-05,0.00012185350147276014,0.00018819823548790046,-6.3815111080689475e-06,0.0013327563210632476,0.0008115560491103456,0.0004432126572810558,0.001093663330537392,0.0005347011004370412,0.00025938314062794036,0.00010694394843124769,8.654722314130233e-05,0.00034363591263717364,-0.00011335351454682715,0.00012004060337741751,-3.720320988284653e-05
7.231145746558423e-05,0.00012185350147041864,0.00018819823548658842,-6.381511108367208e-06,0.0013327563210587911,0.0008115560490977683,0.0004432126572781853,0.001093663330535151,0.0005347011004353031,0.00025938314062759585,0.00010694394843023045,8.654722314025226e-05,0.00034363591262739695,-0.00011335351455838609,0.00012004060337375666,-3.7203209886516895e-05
7.231145746234136e-05,0.00012185350146819039,0.00018819823548533982,-6.381511108651001e-06,0.0013327563210545526,0.0008115560490858028,0.0004432126572754538,0.0010936633305330182,0.00053470110043365,0.0002593831406272683,0.00010694394842926253,8.654722313925314e-05,0.0003436359126180976,-0.00011335351456938383,0.0001200406033702729,-3.720320989000927e-05
7.231145745925619e-05,0.00012185350146606995,0.00018819823548415167,-6.381511108921024e-06,0.001332756321050521,0.0008115560490744194,0.0004432126572728546,0.0010936633305309888,0.0005347011004320773,0.00025938314062695704,0.00010694394842834146,8.65472231383025e-05,0.00034363591260925234,-0.00011335351457984753,0.00012004060336695764,-3.72032098933323e-05
7.231145745632107e-05,0.00012185350146405213,0.00018819823548302107,-6.3815111091779466e-06,0.001332756321046687,0.0008115560490635893,0.0004432126572703816,0.0010936633305290576,0.0005347011004305814,0.00025938314062666116,0.000106943948427465,8.654722313739792e-05,0.00034363591260083904,-0.00011335351458980308,0.00012004060336380285,-3.720320989649415e-05
7.231145745352865e-05,0.00012185350146213191,0.00018819823548194516,-6.381511109422399e-06,0.0013327563210430405,0.000811556049053286,0.0004432126572680281,0.0010936633305272203,0.0005347011004291586,0.0002593831406263797,0.0001069439484266311,8.654722313653728e-05,0.0003436359125928367,-0.00011335351459927508,0.00012004060336080069,-3.720320989950263e-05
7.23114574508721e-05,0.00012185350146030468,0.0001881982354809214,-6.381511109654988e-06,0.0013327563210395721,0.0008115560490434843,0.00044321265726578917,0.0010936633305254722,0.0005347011004278052,0.00025938314062611223,0.00010694394842583756,8.654722313571837e-05,0.0003436359125852252,-0.00011335351460828698,0.00012004060335794388,-3.7203209902365145e-05
7.23114574483448e-05,0.00012185350145856593,0.00018819823547994722,-6.381511109876289e-06,0.0013327563210362736,0.0008115560490341592,0.00044321265726365855,0.0010936633305238086,0.0005347011004265179,0.0002593831406258579,0.00010694394842508248,8.654722313493922e-05,0.0003436359125779856,-0.00011335351461686108,0.0001200406033552253,-3.720320990508878e-05
7.231145744594047e-05,0.00012185350145691126,0.00018819823547902014,-6.381511110086846e-06,0.0013327563210331368,0.0008115560490252881,0.0004432126572616312,0.0010936633305222254,0.0005347011004252934,0.00025938314062561604,0.00010694394842436406,8.654722313419788e-05,0.0003436359125710997,-0.0001133535146250186,0.00012004060335263833,-3.720320990768025e-05
7.231145744365311e-05,0.00012185350145533678,0.000188198235478138,-6.38151111028718e-06,0.0013327563210301532,0.0008115560490168489,0.0004432126572597023,0.0010936633305207197,0.0005347011004241285,0.00025938314062538625,0.00010694394842368042,8.654722313349254e-05,0.0003436359125645503,-0.0001133535146327797,0.00012004060335017666,-3.720320991014595e-05
7.231145744147715e-05,0.00012185350145383852,0.00018819823547729865,-6.3815111104777855e-06,0.0013327563210273159,0.0008115560490088202,0.00044321265725786685,0.0010936633305192868,0.0005347011004230205,0.0002593831406251676,0.00010694394842302995,8.654722313282142e-05,0.000343635912558321,-0.00011335351464016361,0.00012004060334783417,-3.7203209912491966e-05
7.231145743940704e-05,0.00012185350145241281,0.0001881982354765,-6.381511110659134e-06,0.0013327563210246173,0.0008115560490011824,0.0004432126572561204,0.0010936633305179235,0.0005347011004219669,0.00025938314062495994,0.000106943948422411,8.654722313218292e-05,0.00034363591255239624,-0.00011335351464718865,0.00012004060334560511,-3.72032099147241e-05
7.231145743743773e-05,0.00012185350145105612,0.0001881982354757399,-6.381511110831673e-06,0.001332756321022051,0.0008115560489939166,0.0004432126572544589,0.001093663330516626,0.0005347011004209645,0.00025938314062476245,0.00010694394842182208,8.65472231315754e-05,0.00034363591254676115,-0.00011335351465387216,0.000120040603343484,-3.7203209916847864e-05
7.231145743556431e-05,0.0001218535014497652,0.00018819823547501675,-6.381511110995832e-06,0.0013327563210196102,0.0008115560489870046,0.0004432126572528778,0.001093663330515392,0.0005347011004200111,0.0002593831406245747,0.00010694394842126172,8.65472231309974e-05,0.0003436359125414015,-0.00011335351466023073,0.00012004060334146569,-3.720320991886851e-05
7.23114574337821e-05,0.00012185350144853681,0.0001881982354743286,-6.381511111152017e-06,0.0013327563210172894,0.0008115560489804293,0.00044321265725137356,0.0010936633305142173,0.0005347011004191045,0.00025938314062439615,0.00010694394842072855,8.654722313044744e-05,0.00034363591253630397,-0.00011335351466628017,0.00012004060333954512,-3.720320992079102e-05
7.231145743208668e-05,0.00012185350144736792,0.00018819823547367386,-6.381511111300612e-06,0.001332756321015082,0.0008115560489741743,0.00044321265724994214,0.0010936633305131,0.0005347011004182419,0.00025938314062422653,0.00010694394842022126,8.654722312992424e-05,0.0003436359125314558,-0.0001133535146720354,0.00012004060333771756,-3.720320992262016e-05
7.231145743047384e-05,0.0001218535014462557,0.0001881982354730508,-6.381511111441987e-06,0.0013327563210129827,0.0008115560489682236,0.0004432126572485805,0.0010936633305120372,0.0005347011004174214,0.0002593831406240651,0.00010694394841973855,8.654722312942644e-05,0.00034363591252684484,-0.00011335351467751074,0.00012004060333597861,-3.720320992436045e-05
7.231145742893957e-05,0.00012185350144519735,0.000188198235472458,-6.3815111115764915e-06,0.0013327563210109867,0.0008115560489625633,0.00044321265724728466,0.0010936633305110256,0.0005347011004166411,0.00025938314062391184,0.00010694394841927929,8.654722312895281e-05,0.0003436359125224594,-0.00011335351468271978,0.00012004060333432389,-3.7203209926016196e-05
7.231145742748004e-05,0.00012185350144419025,0.00018819823547189393,-6.381511111704458e-06,0.0013327563210090878,0.0008115560489571784,0.000443212657246052,0.0010936633305100635,0.0005347011004158989,0.000259383140623766,0.0001069439484188423,8.65472231285022e-05,0.00034363591251828854,-0.0001133535146876754,0.00012004060333274937,-3.72032099275915e-05
7.231145742609159e-05,0.00012185350144323204,0.0001881982354713572,-6.3815111118262035e-06,0.0013327563210072824,0.0008115560489520562,0.0004432126572448789,0.0010936633305091478,0.0005347011004151929,0.0002593831406236274,0.00010694394841842653,8.65472231280735e-05,0.00034363591251432177,-0.00011335351469238993,0.0001200406033312512,-3.7203209929090254e-05
7.231145742477082e-05,0.00012185350144232026,0.0001881982354708465,-6.381511111942031e-06,0.0013327563210055655,0.0008115560489471834,0.000443212657243763,0.0010936633305082763,0.0005347011004145215,0.00025938314062349567,0.00010694394841803096,8.654722312766565e-05,0.00034363591251054923,-0.00011335351469687506,0.00012004060332982564,-3.720320993051618e-05
7.231145742351442e-05,0.00012185350144145266,0.00018819823547036054,-6.381511112052224e-06,0.001332756321003933,0.0008115560489425485,0.00044321265724270114,0.0010936633305074475,0.0005347011004138829,0.00025938314062337034,0.00010694394841765455,8.654722312727762e-05,0.0003436359125069612,-0.00011335351470114193,0.00012004060332846916,-3.72032099318728e-05
7.231145742231927e-05,0.00012185350144062714,0.00018819823546989818,-6.38151111215706e-06,0.00133275632100238,0.0008115560489381393,0.00044321265724169093,0.0010936633305066589,0.0005347011004132753,0.0002593831406232513,0.00010694394841729646,8.654722312690844e-05,0.00034363591250354897,-0.00011335351470520115,0.0001200406033271785,-3.7203209933163467e-05
7.231145742118236e-05,0.00012185350143984166,0.00018819823546945824,-6.381511112256797e-06,0.0013327563210009045,0.0008115560489339451,0.00044321265724072973,0.0010936633305059086,0.0005347011004126976,0.0002593831406231381,0.00010694394841695568,8.654722312655723e-05,0.0003436359125003037,-0.00011335351470906275,0.0001200406033259504,-3.720320993439139e-05
7.231145742010087e-05,0.00012185350143909427,0.00018819823546903976,-6.3815111123516825e-06,0.0013327563209994998,0.0008115560489299554,0.0004432126572398153,0.0010936633305051948,0.0005347011004121484,0.0002593831406230304,0.00010694394841663155,8.65472231262231e-05,0.0003436359124972174,-0.0001133535147127364,0.00012004060332478183,-3.7203209935559614e-05
7.231145741907216e-05,0.00012185350143838317,0.00018819823546864148,-6.381511112441955e-06,0.001332756320998165,0.0008115560489261604,0.00044321265723894535,0.001093663330504516,0.0005347011004116256,0.0002593831406229281,0.0001069439484163231,8.654722312590521e-05,0.0003436359124942822,-0.00011335351471623118,0.00012004060332367003,-3.720320993667104e-05
7.231145741809358e-05,0.00012185350143770654,0.00018819823546826255,-6.381511112527835e-06,0.0013327563209968956,0.0008115560489225501,0.0004432126572381176,0.0010936633305038699,0.0005347011004111285,0.0002593831406228308,0.00010694394841602967,8.654722312560278e-05,0.00034363591249149085,-0.00011335351471955582,0.00012004060332261213,-3.72032099377284e-05
7.231145741716272e-05,0.00012185350143706268,0.00018819823546790203,-6.381511112609536e-06,0.0013327563209956884,0.0008115560489191162,0.00044321265723733027,0.0010936633305032553,0.0005347011004106559,0.0002593831406227383,0.00010694394841575046,8.654722312531507e-05,0.0003436359124888362,-0.00011335351472271855,0.00012004060332160548,-3.7203209938734334e-05
7.231145741627727e-05,0.00012185350143645009,0.000188198235467559,-6.381511112687262e-06,0.0013327563209945402,0.0008115560489158498,0.0004432126572365809,0.0010936633305026705,0.0005347011004102062,0.00025938314062265037,0.0001069439484154848,8.654722312504132e-05,0.00034363591248631157,-0.00011335351472572723,0.00012004060332064771,-3.720320993969134e-05
7.2311457415435e-05,0.00012185350143586725,0.00018819823546723256,-6.381511112761203e-06,0.0013327563209934482,0.000811556048912743,0.00044321265723586795,0.001093663330502114,0.0005347011004097785,0.00025938314062256683,0.00010694394841523211,8.654722312478092e-05,0.00034363591248391076,-0.00011335351472858938,0.0001200406033197364,-3.720320994060179e-05
7.231145741463385e-05,0.0001218535014353127,0.00018819823546692207,-6.381511112831546e-06,0.0013327563209924102,0.0008115560489097876,0.0004432126572351898,0.001093663330501585,0.000534701100409372,0.00025938314062248736,0.00010694394841499165,8.654722312453318e-05,0.00034363591248162754,-0.0001133535147313121,0.00012004060331886933,-3.720320994146794e-05
7.231145741387176e-05,0.00012185350143478504,0.0001881982354666266,-6.381511112898467e-06,0.0013327563209914232,0.0008115560489069764,0.0004432126572345449,0.0010936633305010815,0.000534701100408985,0.00025938314062241185,0.00010694394841476289,8.654722312429749e-05,0.00034363591247945626,-0.00011335351473390216,0.00012004060331804439,-3.720320994229194e-05
7.231145741314689e-05,0.000121853501434283,0.0001881982354663455,-6.381511112962126e-06,0.0013327563209904847,0.0008115560489043024,0.000443212657233931,0.0010936633305006025,0.0005347011004086171,0.00025938314062234013,0.00010694394841454526,8.654722312407332e-05,0.00034363591247739146,-0.00011335351473636604,0.00012004060331725943,-3.7203209943075846e-05
7.231145741245736e-05,0.00012185350143380531,0.00018819823546607808,-6.381511113022688e-06,0.0013327563209895922,0.0008115560489017591,0.000443212657233347,0.001093663330500147,0.0005347011004082672,0.0002593831406222718,0.00010694394841433818,8.654722312386004e-05,0.00034363591247542786,-0.00011335351473870984,0.00012004060331651262,-3.7203209943821594e-05
7.231145741180153e-05,0.00012185350143335086,0.00018819823546582364,-6.381511113080301e-06,0.0013327563209887437,0.0008115560488993402,0.0004432126572327916,0.001093663330499713,0.0005347011004079343,0.0002593831406222069,0.0001069439484141412,8.654722312365713e-05,0.00034363591247356054,-0.00011335351474093942,0.00012004060331580202,-3.720320994453104e-05
7.23114574111777e-05,0.00012185350143291844,0.00018819823546558154,-6.3815111131351075e-06,0.0013327563209879364,0.0008115560488970389,0.0004432126572322631,0.0010936633304993008,0.0005347011004076178,0.00025938314062214524,0.00010694394841395377,8.65472231234641e-05,0.0003436359124717848,-0.00011335351474306032,0.00012004060331512594,-3.7203209945205944e-05
7.231145741058431e-05,0.00012185350143250703,0.00018819823546535117,-6.381511113187244e-06,0.001332756320987169,0.0008115560488948503,0.0004432126572317602,0.0010936633304989085,0.0005347011004073168,0.0002593831406220866,0.00010694394841377549,8.654722312328045e-05,0.00034363591247009613,-0.00011335351474507784,0.00012004060331448266,-3.720320994584799e-05
7.231145741001986e-05,0.00012185350143211556,0.00018819823546513208,-6.381511113236842e-06,0.0013327563209864393,0.0008115560488927686,0.0004432126572312819,0.001093663330498535,0.0005347011004070306,0.0002593831406220309,0.00010694394841360582,8.654722312310579e-05,0.00034363591246849037,-0.00011335351474699699,0.00012004060331387065,-3.7203209946458773e-05
7.231145740948306e-05,0.00012185350143174315,0.0001881982354649235,-6.381511113284023e-06,0.0013327563209857458,0.0008115560488907883,0.00044321265723082685,0.00109366333049818,0.0005347011004067585,0.0002593831406219779,0.00010694394841344447,8.654722312293962e-05,0.0003436359124669633,-0.00011335351474882257,0.00012004060331328838,-3.720320994703981e-05
7.231145740897243e-05,0.00012185350143138883,0.0001881982354647252,-6.381511113328904e-06,0.001332756320985086,0.000811556048888905,0.00044321265723039387,0.0010936633304978421,0.0005347011004064994,0.0002593831406219275,0.00010694394841329093,8.654722312278155e-05,0.0003436359124655112,-0.00011335351475055912,0.00012004060331273437,-3.720320994759256e-05
7.231145740848674e-05,0.00012185350143105174,0.0001881982354645365,-6.381511113371599e-06,0.0013327563209844585,0.0008115560488871136,0.0004432126572299821,0.001093663330497521,0.0005347011004062531,0.00025938314062187956,0.00010694394841314486,8.654722312263117e-05,0.00034363591246413036,-0.000113353514752211,0.00012004060331220732,-3.720320994811836e-05
7.231145740802479e-05,0.00012185350143073098,0.00018819823546435699,-6.381511113412212e-06,0.0013327563209838621,0.0008115560488854097,0.0004432126572295903,0.001093663330497215,0.0005347011004060191,0.0002593831406218341,0.0001069439484130059,8.654722312248812e-05,0.00034363591246281723,-0.00011335351475378232,0.00012004060331170586,-3.720320994861856e-05
7.231145740758539e-05,0.00012185350143042585,0.00018819823546418612,-6.381511113450845e-06,0.0013327563209832951,0.000811556048883789,0.00044321265722921757,0.0010936633304969242,0.0005347011004057964,0.00025938314062179076,0.0001069439484128737,8.654722312235203e-05,0.0003436359124615686,-0.00011335351475527697,0.00012004060331122874,-3.7203209949094394e-05
7.231145740716746e-05,0.00012185350143013553,0.00018819823546402362,-6.381511113487597e-06,0.0013327563209827556,0.0008115560488822478,0.00044321265722886303,0.0010936633304966476,0.0005347011004055844,0.0002593831406217496,0.00010694394841274791,8.654722312222257e-05,0.00034363591246038125,-0.0001133535147566987,0.00012004060331077483,-3.720320994954703e-05
7.231145740676995e-05,0.00012185350142985932,0.000188198235463869,-6.381511113522557e-06,0.0013327563209822432,0.0008115560488807816,0.00044321265722852574,0.0010936633304963843,0.0005347011004053831,0.0002593831406217106,0.00010694394841262827,8.654722312209942e-05,0.00034363591245925227,-0.0001133535147580511,0.00012004060331034291,-3.720320994997761e-05
7.231145740639188e-05,0.00012185350142959653,0.00018819823546372191,-6.3815111135558135e-06,0.0013327563209817555,0.0008115560488793875,0.0004432126572282049,0.0010936633304961343,0.0005347011004051916,0.00025938314062167345,0.00010694394841251444,8.654722312198229e-05,0.00034363591245817863,-0.00011335351475933747,0.00012004060330993205,-3.720320995038721e-05
7.23114574060323e-05,0.00012185350142934654,0.00018819823546358197,-6.381511113587447e-06,0.0013327563209812922,0.0008115560488780613,0.0004432126572278997,0.0010936633304958962,0.0005347011004050096,0.00025938314062163794,0.00010694394841240614,8.654722312187084e-05,0.0003436359124571578,-0.00011335351476056108,0.00012004060330954114,-3.720320995077684e-05
7.231145740569029e-05,0.00012185350142910867,0.00018819823546344889,-6.381511113617538e-06,0.001332756320980852,0.0008115560488767999,0.00044321265722760926,0.0010936633304956694,0.0005347011004048362,0.00025938314062160444,0.00010694394841230314,8.654722312176486e-05,0.00034363591245618706,-0.00011335351476172497,0.00012004060330916926,-3.7203209951147474e-05
7.231145740536497e-05,0.0001218535014288824,0.0001881982354633222,-6.3815111136461606e-06,0.001332756320980433,0.0008115560488756001,0.0004432126572273331,0.0010936633304954538,0.0005347011004046716,0.00025938314062157246,0.00010694394841220514,8.654722312166404e-05,0.000343635912455264,-0.00011335351476283206,0.00012004060330881539,-3.720320995150004e-05
7.231145740505561e-05,0.00012185350142866713,0.00018819823546320174,-6.381511113673389e-06,0.0013327563209800345,0.0008115560488744593,0.00044321265722707025,0.0010936633304952487,0.0005347011004045147,0.0002593831406215421,0.00010694394841211188,8.654722312156813e-05,0.0003436359124543862,-0.00011335351476388508,0.0001200406033084788,-3.720320995183541e-05
7.231145740476134e-05,0.00012185350142846228,0.0001881982354630871,-6.381511113699286e-06,0.001332756320979656,0.000811556048873374,0.00044321265722682056,0.001093663330495054,0.0005347011004043659,0.0002593831406215132,0.0001069439484120232,8.65472231214769e-05,0.00034363591245355164,-0.00011335351476488672,0.00012004060330815857,-3.720320995215444e-05
7.231145740448147e-05,0.00012185350142826744,0.00018819823546297804,-6.381511113723922e-06,0.001332756320979296,0.0008115560488723418,0.00044321265722658263,0.0010936633304948686,0.0005347011004042242,0.00025938314062148583,0.00010694394841193885,8.654722312139013e-05,0.0003436359124527581,-0.00011335351476583942,0.00012004060330785389,-3.72032099524579e-05
7.231145740421529e-05,0.00012185350142808204,0.00018819823546287423,-6.381511113747356e-06,0.0013327563209789537,0.0008115560488713603,0.0004432126572263564,0.001093663330494692,0.0005347011004040894,0.0002593831406214597,0.00010694394841185859,8.654722312130757e-05,0.00034363591245200356,-0.00011335351476674564,0.00012004060330756402,-3.7203209952746557e-05
7.231145740396215e-05,0.00012185350142790568,0.00018819823546277557,-6.381511113769646e-06,0.0013327563209786283,0.0008115560488704266,0.00044321265722614125,0.001093663330494524,0.0005347011004039611,0.00025938314062143487,0.00010694394841178224,8.654722312122902e-05,0.00034363591245128614,-0.00011335351476760755,0.00012004060330728825,-3.720320995302113e-05
7.231145740372138e-05,0.00012185350142773794,0.0001881982354626817,-6.381511113790849e-06,0.0013327563209783188,0.0008115560488695388,0.00044321265722593655,0.0010936633304943647,0.0005347011004038394,0.00025938314062141135,0.00010694394841170961,8.654722312115435e-05,0.00034363591245060386,-0.00011335351476842738,0.00012004060330702594,-3.720320995328231e-05
7.23114574034924e-05,0.0001218535014275783,0.00018819823546259242,-6.381511113811017e-06,0.0013327563209780248,0.0008115560488686943,0.0004432126572257419,0.0010936633304942129,0.0005347011004037235,0.0002593831406213889,0.0001069439484116405,8.65472231210833e-05,0.00034363591244995523,-0.00011335351476920718,0.00012004060330677639,-3.720320995353075e-05
7.231145740327459e-05,0.00012185350142742645,0.0001881982354625074,-6.3815111138302e-06,0.0013327563209777453,0.0008115560488678911,0.0004432126572255567,0.001093663330494068,0.0005347011004036133,0.0002593831406213676,0.00010694394841157478,8.654722312101572e-05,0.0003436359124493385,-0.00011335351476994889,0.00012004060330653895,-3.7203209953767075e-05
7.231145740306744e-05,0.00012185350142728197,0.00018819823546242656,-6.381511113848444e-06,0.001332756320977479,0.0008115560488671276,0.0004432126572253805,0.0010936633304939305,0.0005347011004035084,0.00025938314062134727,0.00010694394841151224,8.654722312095145e-05,0.0003436359124487521,-0.00011335351477065434,0.00012004060330631309,-3.7203209953991844e-05
7.231145740287048e-05,0.00012185350142714458,0.00018819823546234972,-6.3815111138658e-06,0.0013327563209772262,0.0008115560488664011,0.0004432126572252129,0.0010936633304938,0.0005347011004034087,0.00025938314062132813,0.00010694394841145278,8.654722312089033e-05,0.00034363591244819443,-0.00011335351477132532,0.00012004060330609822,-3.720320995420566e-05
7.231145740268306e-05,0.00012185350142701382,0.00018819823546227654,-6.381511113882308e-06,0.0013327563209769861,0.0008115560488657103,0.00044321265722505336,0.0010936633304936762,0.0005347011004033141,0.0002593831406213098,0.00010694394841139618,8.654722312083216e-05,0.0003436359124476643,-0.00011335351477196351,0.00012004060330589376,-3.720320995440904e-05
7.23114574025049e-05,0.00012185350142688942,0.00018819823546220696,-6.381511113898008e-06,0.0013327563209767576,0.0008115560488650533,0.000443212657224902,0.0010936633304935576,0.0005347011004032239,0.0002593831406212924,0.00010694394841134236,8.654722312077684e-05,0.00034363591244716027,-0.00011335351477257051,0.00012004060330569931,-3.720320995460248e-05
7.231145740233548e-05,0.00012185350142677108,0.0001881982354621408,-6.381511113912945e-06,0.0013327563209765403,0.0008115560488644285,0.0004432126572247577,0.001093663330493445,0.0005347011004031382,0.0002593831406212759,0.00010694394841129116,8.654722312072423e-05,0.00034363591244668094,-0.00011335351477314784,0.00012004060330551432,-3.720320995478648e-05
7.231145740217433e-05,0.00012185350142665854,0.0001881982354620778,-6.381511113927149e-06,0.0013327563209763337,0.0008115560488638345,0.0004432126572246205,0.0010936633304933381,0.0005347011004030568,0.00025938314062126015,0.00010694394841124247,8.654722312067418e-05,0.0003436359124462253,-0.00011335351477369696,0.00012004060330533833,-3.72032099549615e-05
7.231145740202101e-05,0.00012185350142655149,0.0001881982354620179,-6.381511113940661e-06,0.0013327563209761374,0.0008115560488632691,0.00044321265722448985,0.0010936633304932362,0.0005347011004029794,0.0002593831406212452,0.00010694394841119614,8.65472231206266e-05,0.00034363591244579206,-0.00011335351477421923,0.00012004060330517087,-3.7203209955127966e-05
7.231145740187528e-05,0.0001218535014264496,0.00018819823546196095,-6.381511113953512e-06,0.001332756320975951,0.0008115560488627317,0.0004432126572243658,0.0010936633304931393,0.0005347011004029056,0.000259383140621231,0.00010694394841115209,8.654722312058132e-05,0.0003436359124453801,-0.00011335351477471596,0.0001200406033050116,-3.72032099552863e-05
7.231145740173666e-05,0.00012185350142635267,0.0001881982354619067,-6.381511113965736e-06,0.0013327563209757736,0.0008115560488622206,0.0004432126572242478,0.0010936633304930478,0.0005347011004028357,0.00025938314062121754,0.00010694394841111013,8.654722312053828e-05,0.00034363591244498834,-0.00011335351477518839,0.00012004060330486009,-3.720320995543691e-05
7.231145740160483e-05,0.00012185350142626049,0.00018819823546185516,-6.3815111139773614e-06,0.0013327563209756049,0.0008115560488617346,0.0004432126572241355,0.0010936633304929597,0.0005347011004027688,0.00025938314062120453,0.00010694394841107024,8.654722312049728e-05,0.000343635912444616,-0.00011335351477563774,0.00012004060330471591,-3.720320995558015e-05
7.231145740147945e-05,0.00012185350142617283,0.0001881982354618061,-6.3815111139884195e-06,0.0013327563209754444,0.0008115560488612725,0.00044321265722402874,0.0010936633304928763,0.0005347011004027055,0.00025938314062119234,0.00010694394841103232,8.654722312045834e-05,0.0003436359124442619,-0.00011335351477606507,0.00012004060330457884,-3.72032099557164e-05
7.231145740136022e-05,0.00012185350142608937,0.00018819823546175945,-6.381511113998937e-06,0.0013327563209752922,0.0008115560488608328,0.00044321265722392704,0.001093663330492797,0.0005347011004026453,0.0002593831406211808,0.00010694394841099627,8.654722312042129e-05,0.0003436359124439254,-0.00011335351477647156,0.00012004060330444839,-3.7203209955846e-05
7.231145740124684e-05,0.00012185350142600998,0.00018819823546171506,-6.38151111400894e-06,0.0013327563209751471,0.0008115560488604146,0.0004432126572238304,0.001093663330492722,0.0005347011004025881,0.0002593831406211698,0.0001069439484109619,8.654722312038604e-05,0.0003436359124436054,-0.00011335351477685809,0.0001200406033043243,-3.720320995596925e-05
7.2311457401139e-05,0.0001218535014259345,0.00018819823546167285,-6.381511114018454e-06,0.0013327563209750096,0.000811556048860017,0.0004432126572237385,0.0010936633304926499,0.0005347011004025335,0.0002593831406211592,0.00010694394841092927,8.654722312035251e-05,0.00034363591244330105,-0.00011335351477722577,0.00012004060330420626,-3.720320995608649e-05
7.231145740103646e-05,0.00012185350142586268,0.0001881982354616327,-6.381511114027502e-06,0.0013327563209748787,0.0008115560488596393,0.000443212657223651,0.0010936633304925818,0.0005347011004024817,0.00025938314062114935,0.00010694394841089822,8.654722312032062e-05,0.00034363591244301173,-0.00011335351477757544,0.00012004060330409393,-3.720320995619799e-05
7.231145740093892e-05,0.00012185350142579437,0.0001881982354615945,-6.381511114036111e-06,0.001332756320974754,0.0008115560488592797,0.00044321265722356773,0.0010936633304925172,0.0005347011004024325,0.00025938314062113986,0.00010694394841086866,8.65472231202903e-05,0.00034363591244273683,-0.00011335351477790799,0.00012004060330398714,-3.720320995630405e-05
7.231145740084617e-05,0.0001218535014257294,0.00018819823546155817,-6.381511114044297e-06,0.001332756320974636,0.0008115560488589379,0.0004432126572234887,0.0010936633304924554,0.0005347011004023856,0.0002593831406211308,0.00010694394841084057,8.654722312026147e-05,0.00034363591244247527,-0.00011335351477822428,0.00012004060330388555,-3.7203209956404926e-05
7.231145740075801e-05,0.00012185350142566756,0.00018819823546152356,-6.381511114052083e-06,0.001332756320974524,0.0008115560488586126,0.00044321265722341345,0.001093663330492397,0.0005347011004023409,0.00025938314062112235,0.00010694394841081384,8.654722312023402e-05,0.00034363591244222677,-0.00011335351477852507,0.0001200406033037889,-3.7203209956500864e-05
7.231145740067412e-05,0.00012185350142560876,0.0001881982354614907,-6.381511114059487e-06,0.0013327563209744168,0.0008115560488583037,0.00044321265722334195,0.001093663330492341,0.0005347011004022987,0.0002593831406211142,0.00010694394841078839,8.654722312020793e-05,0.00034363591244199047,-0.00011335351477881116,0.00012004060330369697,-3.7203209956592106e-05
7.231145740059438e-05,0.00012185350142555283,0.00018819823546145946,-6.381511114066529e-06,0.001332756320974315,0.0008115560488580094,0.0004432126572232737,0.001093663330492288,0.0005347011004022585,0.0002593831406211064,0.00010694394841076425,8.654722312018313e-05,0.00034363591244176576,-0.00011335351477908324,0.00012004060330360947,-3.72032099566789e-05
7.231145740051854e-05,0.00012185350142549959,0.0001881982354614297,-6.381511114073227e-06,0.0013327563209742184,0.0008115560488577302,0.0004432126572232091,0.0010936633304922375,0.0005347011004022202,0.00025938314062109915,0.0001069439484107412,8.654722312015951e-05,0.0003436359124415522,-0.00011335351477934198,0.0001200406033035263,-3.720320995676144e-05
7.231145740044642e-05,0.00012185350142544901,0.00018819823546140137,-6.3815111140795975e-06,0.0013327563209741267,0.0008115560488574641,0.00044321265722314734,0.001093663330492189,0.0005347011004021837,0.00025938314062109216,0.00010694394841071937,8.654722312013708e-05,0.00034363591244134905,-0.00011335351477958805,0.00012004060330344714,-3.720320995683995e-05
7.231145740037785e-05,0.00012185350142540083,0.00018819823546137448,-6.3815111140856555e-06,0.001332756320974039,0.0008115560488572114,0.00044321265722308895,0.0010936633304921436,0.0005347011004021492,0.0002593831406210855,0.00010694394841069855,8.654722312011574e-05,0.00034363591244115606,-0.00011335351477982209,0.00012004060330337187,-3.720320995691461e-05
