E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
3.318174554058911e-05,4.842307548714027e-05,0.00031654642229377147,-3.1788890914911873e-06,0.0016172676837067457,0.0010930090055508664,9.764515222520253e-05,0.0017907931990022753,0.0008780342652290157,0.0004239314806174827,0.0001600781725163413,0.0001529576967026001,0.0006201257834352343,-1.5346773023217667e-05,3.996542012022378e-05,-8.748713581846598e-07
3.326114328346483e-05,4.897957702661581e-05,0.00032083980544270175,-3.0639172477213883e-06,0.0016374651835863129,0.0011059079247884608,9.980861584950325e-05,0.001813855724626185,0.0008890500612157259,0.00042928048852918654,0.00016209326833201314,0.00015466143443700775,0.0006257713133729038,-1.6943790005755516e-05,4.032239803094134e-05,-8.75592473786145e-07
3.3252297932547346e-05,4.943925540666215e-05,0.0003246280923215306,-2.960549293837534e-06,0.0016552025346457048,0.0011170692041539147,0.00010173057419038423,0.0018342207221663308,0.0008987627444769737,0.000434004305263074,0.00016386623786074586,0.00015613188258079632,0.0006304507862122184,-1.856339199128836e-05,4.060777461042908e-05,-8.761092501827882e-07
3.316702849883016e-05,4.9813842780406456e-05,0.00032796915828781314,-2.867626481956884e-06,0.001670764610460035,0.0011266974856257801,0.00010343774324956373,0.001852198213806665,0.0009073225295329405,0.000438174842591564,0.0001654250488248077,0.0001573970290248602,0.00063428259816782,-2.0198088507458594e-05,4.0830434831006746e-05,-8.764568653341431e-07
3.3014714895489506e-05,5.0112663734727116e-05,0.0003309095629746215,-2.784412455225104e-06,0.0016843822430554975,0.0011349582319660177,0.00010495059840119161,0.0018680393498588072,0.0009148513968085117,0.00044185051963014076,0.00016679236915574712,0.0001584795811981781,0.0006373633042993477,-2.184166154476542e-05,4.099753979464994e-05,-8.766775514895409e-07
3.280229793788435e-05,5.0342635290253685e-05,0.00033348455029054636,-2.7105932478162853e-06,0.0016962322229093648,0.0011419777267199966,0.00010628337439184946,0.0018819364087620438,0.0009214430926332765,0.0004450762628373542,0.00016798556699439309,0.00015939696606781208,0.0006397676185114385,-2.34891655565648e-05,4.111452673299025e-05,-8.76820595188091e-07
3.253430681965352e-05,5.050829274010895e-05,0.0003357181542692293,-2.6462687991814755e-06,0.0017064377675420571,0.001147843425908338,0.00010744414720621773,0.0018940233064806422,0.0009271633669685259,0.0004478836188859398,0.00016901675643913444,0.0001601613751217353,0.0006415485936805067,-2.5136915604017766e-05,4.118512544647318e-05,-8.769419483012532e-07
3.222069948490541e-05,5.061928255075283e-05,0.0003376549736379916,-2.5897177462043778e-06,0.0017152116541517858,0.0011527103199669324,0.00010845779557632282,0.0019045313819881706,0.0009321231557459172,0.00045032556570659237,0.00016990679022389958,0.00016079352163487752,0.0006427930442686369,-2.6779151309127448e-05,4.12162395813876e-05,-8.770097156329581e-07
3.187132670044425e-05,5.0685452825266453e-05,0.0003393427886169766,-2.5395884084152474e-06,0.001722785584871311,0.0011567452393704365,0.000109348433567446,0.0019137130726231935,0.0009364441891413366,0.000452460346835393,0.00017067841090716933,0.0001613159145062948,0.000643595480627531,-2.841050663468118e-05,4.1215116637832894e-05,-8.770248694734777e-07
3.149104336268038e-05,5.071192076219898e-05,0.0003408094229028181,-2.495919839326277e-06,0.0017293011860832301,0.0011600479443919856,0.00011012582506994691,0.0019217228828970684,0.0009402021618500892,0.0004543243137737159,0.0001713455579947964,0.0001617423659664344,0.0006440152272057704,-3.002793237596138e-05,4.118590796280597e-05,-8.770468256633219e-07
3.108466627314037e-05,5.070364232292983e-05,0.0003420806395711993,-2.4584706852249733e-06,0.0017348873662746754,0.0011627099972182885,0.0001108004470537959,0.0019287013313233883,0.0009434655463213275,0.0004559503049642491,0.00017192090597795373,0.00016208540678359391,0.0006441058658630453,-3.162851372029696e-05,4.113248999392408e-05,-8.771108263865303e-07
3.065697413846714e-05,5.066541223166867e-05,0.0003431801410768523,-2.4267191851741657e-06,0.001739660316037317,0.0011648147619496274,0.00011138348956857402,0.0019347749504179878,0.0009462955927580503,0.0004573676457909944,0.00017241586433313494,0.00016235628626392126,0.000643915235870155,-3.320947024706335e-05,4.105846425942481e-05,-8.772279401706716e-07
3.0212707570419934e-05,5.060186397545535e-05,0.00034412956925355855,-2.3998631710120008e-06,0.0017437235080673618,0.0011664374045998582,0.00011188685574347294,0.0019400562866989368,0.0009487463291171039,0.00045860214857926685,0.0001728405775221543,0.00016256497225141487,0.0006434854339090072,-3.476815592768247e-05,4.096715737816603e-05,-8.773850618868446e-07
