E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
-1.3159030636990443e-05,0.0001347858378216625,0.001412919897083597,-7.35601832037865e-05,0.0070972900383924975,0.004586735569551895,0.0004291038053190185,0.008200367084469215,0.003918985474432183,0.0019436655926657912,0.0007724634190728262,0.0006759337645958765,0.0023958110238075933,-0.0003125769711735171,0.0001655711664196806,-7.85995155100806e-06
-1.557622060179619e-05,0.00013387991152174133,0.001412751201776597,-7.362311608077407e-05,0.00709340924847663,0.004579194813712165,0.0004295926947563786,0.008202265105797168,0.003918109176114515,0.0019436400806782054,0.0007724891679325787,0.0006755335483253648,0.0023860443309472526,-0.00031862775663411553,0.0001649054126351871,-7.864625130038725e-06
-1.792575621348803e-05,0.00013299716958968066,0.001412543338440335,-7.367887248152139e-05,0.0070894360622202335,0.004571726509790493,0.00043003993244793094,0.008203888166609656,0.00391715323897394,0.001943557530699484,0.0007724822799267013,0.0006751323099101559,0.002376471998427263,-0.00032451287038401215,0.0001642478528233713,-7.868751130952982e-06
-2.020779032584988e-05,0.0001321380747916951,0.0014123019828395625,-7.372652988891591e-05,0.007085394086295893,0.004564343741541687,0.000430449584451944,0.008205267987607923,0.003916130150224231,0.001943424907631615,0.0007724466080631389,0.0006747316982170509,0.0023670999893486153,-0.0003302342096109166,0.00016359986787543575,-7.872275803489378e-06
-2.2422816451510386e-05,0.00013130284892090674,0.001412032443456062,-7.3765847872344e-05,0.00708130589264641,0.004557059457333709,0.00043082529803308207,0.008206433960479691,0.003915051978892541,0.0019432489672659488,0.0007723858470606965,0.0006743333158009689,0.0023579339131810048,-0.0003357937088922418,0.0001629626077724051,-7.875190574089673e-06
-2.4571668761942667e-05,0.00013049147279734492,0.001411739661488641,-7.379726808769092e-05,0.007077193018484795,0.004549886470147686,0.00043117030166240657,0.008207413147899086,0.003913930375819396,0.0019430362562832008,0.0007723035333490393,0.0006739387189049451,0.002348979025762828,-0.00034119334019510353,0.00016233699158512617,-7.877532045898835e-06
-2.6655522087464605e-05,0.0001297036862679463,0.0014114282108531383,-7.382191427734091e-05,0.0070730759662942745,0.004542837457577901,0.00043148740501737536,0.008208230283526697,0.0039127765736587106,0.0019427931122534489,0.0007722030450686916,0.0006735494174601334,0.0023402402293011826,-0.00034643511287632057,0.00016172370747426787,-7.879381998765047e-06
-2.86758919172386e-05,0.0001289389882065552,0.0014111022981824197,-7.384159227017705e-05,0.007068974203828288,0.004535924961831797,0.00043177899898184274,0.008208907772009553,0.003911601386877772,0.001942525663636135,0.0007720876020710376,0.0006731668750858046,0.0023317220723718703,-0.0003515210736824148,0.000161123212690321,-7.880867389239697e-06
-3.063463439927177e-05,0.00012819663651392335,0.00141076576282638,-7.385878998158137e-05,0.007064906164110485,0.0045291613897299726,0.0004320470556460602,0.008209465688981128,0.003910415211757251,0.0019422398297800653,0.0007719602659183221,0.0006727925090893457,0.002323428749919394,-0.0003564533067496114,0.00016053573357359876,-7.88216035057739e-06
-3.253394623009502e-05,0.00012747564818491727,0.0014104220769467545,-7.387667698197166e-05,0.007060889245019429,0.0045225590122083,0.0004322931286292829,0.00820992178146037,0.003909228026086294,0.0019419413207545316,0.0007718239398566731,0.0006724276904279641,0.002315364102968224,-0.0003612339336306235,0.00015996126565843202,-7.883478163825327e-06
-3.43750934412289e-05,0.00012677561419343846,0.0014100746672177933,-7.389495354030441e-05,0.007056934601596543,0.004516123624051885,0.00043252061972850423,0.008210293443839146,0.003908045922451138,0.0019416337282549647,0.0007716808493008221,0.0006720731830941368,0.002307528325973443,-0.0003658655438543779,0.00015940043861548364,-7.884804748366754e-06
