E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
-5.6818713954156426e-05,-4.274978036102647e-06,0.0001698346437674045,-1.7995695387110756e-06,0.000805470480248672,0.000389657269606418,5.4726194583797e-05,0.0009877062717960495,0.0004753364052857996,0.0002367075564221049,8.279816093793808e-05,4.2348364783395556e-05,6.447701098265736e-05,-0.00020214826091721164,-5.964866095257896e-06,-4.921063522884934e-07
-5.681720183686152e-05,-4.27381446401187e-06,0.00016983682985180552,-1.7985898806396138e-06,0.0008054742665770169,0.0003896623920121111,5.473176527593467e-05,0.0009877100352141774,0.00047533699158272026,0.00023670767429775222,8.27984762009118e-05,4.234862644090152e-05,6.44772329115622e-05,-0.00020214769189020435,-5.964416224061069e-06,-4.920412361543749e-07
-5.681751038036396e-05,-4.274051830357816e-06,0.00016983638471465993,-1.7987901944993152e-06,0.0008054734945807388,0.00038966134981114405,5.4730630661895136e-05,0.0009877092676409528,0.0004753368718591512,0.0002367076503192093,8.279841208681877e-05,4.234857321277863e-05,6.447718776790074e-05,-0.00020214780751708463,-5.964507963560357e-06,-4.920545505540386e-07
-5.681959806993193e-05,-4.275658189138648e-06,0.00016983336838185254,-1.8001435874513667e-06,0.0008054682682172293,0.0003896542836622172,5.4722943700267665e-05,0.0009877040724027562,0.0004753360622109604,0.00023670748772331866,8.279797725285995e-05,4.234821228407699e-05,6.44768816458012e-05,-0.00020214859217145876,-5.9651289622244964e-06,-4.921445079667978e-07
-5.682300099695436e-05,-4.278276580361382e-06,0.00016982845125608975,-1.8023493824607328e-06,0.0008054597489334129,0.0003896427641957209,5.471041283218273e-05,0.000987695603992551,0.00047533474253762346,0.00023670722265178767,8.279726835623853e-05,4.2347623881606166e-05,6.447638259011203e-05,-0.00020214987142202345,-5.966141218706569e-06,-4.922911229558221e-07
-5.682683285894094e-05,-4.281225030041955e-06,0.00016982291411689955,-1.8048331182961584e-06,0.0008054501556657485,0.0003896297920137361,5.469630198131194e-05,0.0009876860680698761,0.0004753332565422229,0.0002367069241511889,8.279647005415991e-05,4.2346961273934974e-05,6.447582059640111e-05,-0.00020215131203256566,-5.96728108184398e-06,-4.924562121681371e-07
-5.6829784959522154e-05,-4.283496550205145e-06,0.00016981864812063143,-1.8067465495301649e-06,0.0008054427648402274,0.00038961979769003475,5.4685430553868026e-05,0.0009876787214608508,0.00047533211173144774,0.00023670669417295983,8.279585500383174e-05,4.234645077139153e-05,6.447538761095673e-05,-0.0002021524219619628,-5.968159250658495e-06,-4.925833943346252e-07
-5.6830126208449226e-05,-4.283759138884593e-06,0.00016981815480045633,-1.8069676465390564e-06,0.0008054419103723751,0.0003896186417700787,5.468417343860492e-05,0.000987677872158175,0.0004753319794155951,0.00023670666757340315,8.279578386246376e-05,4.23463917260633e-05,6.44753375307868e-05,-0.00020215255036418244,-5.968260774356225e-06,-4.925980902700243e-07
-5.6826540891741e-05,-4.281000506727427e-06,0.00016982333380182076,-1.8046428648715708e-06,0.0008054508851912526,0.0003896307731881727,5.469737216819272e-05,0.0009876867938491537,0.00047533336998675834,0.0002367069467196493,8.2796530364352e-05,4.23470113708087e-05,6.447586308047639e-05,-0.00020215120342148698,-5.967194363618061e-06,-4.924435669079649e-07
-5.6820979762067045e-05,-4.276721743340651e-06,0.0001698313650454854,-1.8010361020767574e-06,0.0008054648047165375,0.0003896495840775948,5.471784040650262e-05,0.0009877006314803996,0.00047533552706167584,0.00023670737955430377,8.279768782636623e-05,4.2347972170566386e-05,6.447667797514147e-05,-0.00020214911515207537,-5.9655403799312364e-06,-4.922038334206852e-07
-5.681564119789475e-05,-4.272614243370389e-06,0.0001698390745246757,-1.797573532915688e-06,0.0008054781669396448,0.00038966764101015534,5.4737488705260675e-05,0.0009877139151826479,0.00047533759784079927,0.00023670779503915718,8.279879888536346e-05,4.234889445746299e-05,6.447746020456643e-05,-0.00020214711063657644,-5.963952611850314e-06,-4.91973684249513e-07
-5.681208916254137e-05,-4.269881288732799e-06,0.00016984420427484763,-1.7952697970539789e-06,0.0008054870576891659,0.0003896796559723064,5.475056226877117e-05,0.0009877227536273091,0.00047533897562057034,0.00023670807150087531,8.279953818350554e-05,4.234950814298992e-05,6.447798069700192e-05,-0.00020214577681095517,-5.962896170883794e-06,-4.918205600583116e-07
-5.681126186810177e-05,-4.269244720198874e-06,0.0001698453997689319,-1.7947335761563265e-06,0.0008054891288853134,0.00038968245675649046,5.47536088573627e-05,0.0009877248124344476,0.0004753392964420068,0.00023670813594932905,8.279971054343357e-05,4.234965120482972e-05,6.447810203554587e-05,-0.00020214546576819637,-5.962650073865054e-06,-4.917849184539178e-07
-5.6813471775448426e-05,-4.270944937394375e-06,0.00016984220991733462,-1.7961675938865042e-06,0.00080548359853992,0.00038967498696113967,5.474547878738814e-05,0.0009877193141727826,0.0004753384390907016,0.00023670796407759408,8.279925096826802e-05,4.234926968685633e-05,6.447777845814353e-05,-0.00020214629475830465,-5.9633072429523225e-06,-4.918802339861406e-07
-5.68184055942314e-05,-4.2747408987998785e-06,0.00016983508706793664,-1.7993686159073716e-06,0.0008054712507564399,0.0003896583059906757,5.472732493122474e-05,0.0009877070383596859,0.0004753365250968232,0.00023670758026195126,8.279822464160869e-05,4.234841769913486e-05,6.447705585758729e-05,-0.0002021481461883045,-5.964774505628698e-06,-4.920929981477621e-07
-5.6825124282878353e-05,-4.279910121750808e-06,0.00016982538700609419,-1.8037274498808593e-06,0.0008054544357299478,0.0003896355890555111,5.470260271727389e-05,0.0009876903214611843,0.0004753339187351159,0.00023670705756188636,8.279682692753461e-05,4.234725741792171e-05,6.447607178151686e-05,-0.00020215066762224024,-5.966772594702146e-06,-4.923827193745367e-07
-5.683206304859454e-05,-4.285248682437358e-06,0.00016981536895463803,-1.8082289454679876e-06,0.000805437069747139,0.0003896121271720478,5.46770701299614e-05,0.0009876730568919596,0.0004753312270248993,0.00023670651772009023,8.279538337060425e-05,4.2346059085664574e-05,6.447505543241934e-05,-0.000202153271781176,-5.968836148305475e-06,-4.926819230451921e-07
-5.683703134736284e-05,-4.289071215904541e-06,0.00016980819557387448,-1.8114519943288475e-06,0.00080542463518633,0.0003895953271626776,5.4658787709737306e-05,0.0009876606950153485,0.00047532929973006876,0.00023670613116245863,8.279434969585532e-05,4.2345201011002414e-05,6.447432766762871e-05,-0.00020215513654319575,-5.970313709896373e-06,-4.928961514814282e-07
-5.683721288394369e-05,-4.289210916052177e-06,0.00016980793296158446,-1.8115695301226164e-06,0.0008054241805174579,0.00038959471165578264,5.465811855307598e-05,0.000987660243143337,0.00047532922935909495,0.0002367061169980924,8.279431180880482e-05,4.23451695687654e-05,6.447430099932661e-05,-0.00020215520494340337,-5.970367728257369e-06,-4.92903963947918e-07
-5.6831837811839096e-05,-4.285075553857882e-06,0.00016981569126946162,-1.8080815055757349e-06,0.0008054376316196745,0.0003896128793390211,5.467789245627841e-05,0.0009876736162792834,0.00047533131468719477,0.00023670653501578262,8.279542955852923e-05,4.234609747628154e-05,6.447508798714395e-05,-0.00020215318875290328,-5.9687693333882155e-06,-4.926721237769435e-07
-5.68255720009018e-05,-4.2802549934783416e-06,0.00016982473352333558,-1.8040146633041479e-06,0.0008054533106867522,0.0003896340520344014,5.4700939321199166e-05,0.0009876892049473765,0.00047533374576214056,0.00023670702216857742,8.279673213390024e-05,4.23471788474708e-05,6.447600512875878e-05,-0.00020215083935251892,-5.966906159722365e-06,-4.924018114139918e-07
-5.682050203744075e-05,-4.276354458756659e-06,0.0001698320498973688,-1.8007239252334362e-06,0.0008054659972705089,0.00038965118340270044,5.471958731157615e-05,0.0009877018184243404,0.00047533571287362636,0.00023670741633578186,8.279778607648774e-05,4.234805381119672e-05,6.447674721005405e-05,-0.00020214893841501643,-5.965398586236846e-06,-4.921830846913498e-07
-5.681788258263239e-05,-4.2743391595988635e-06,0.00016983583073958825,-1.7990240732988532e-06,0.0008054725524202064,0.0003896600369872312,5.47292237052931e-05,0.0009877083355903414,0.0004753367291289209,0.00023670762004648462,8.279833078373812e-05,4.234850600425683e-05,6.447713072926101e-05,-0.00020214795587976996,-5.964619636957395e-06,-4.920700998306805e-07
-5.681821270505453e-05,-4.274593025011039e-06,0.0001698353562922423,-1.7992392367842967e-06,0.00080547172759534,0.00038965892787606394,5.472801385086013e-05,0.0009877075149777187,0.00047533660084890186,0.0002367075945351003,8.279826261174335e-05,4.234844937592501e-05,6.447708270526103e-05,-0.00020214807863856046,-5.964717686108475e-06,-4.920844007635943e-07
-5.6821235880686325e-05,-4.27691870309927e-06,0.0001698309966918012,-1.8012028923223034e-06,0.0008054641646656376,0.00038964872270202803,5.4716901167413786e-05,0.000987699994770991,0.0004753354275680565,0.00023670735974136938,8.279763487524111e-05,4.234792818795134e-05,6.447664067758638e-05,-0.0002021492105355755,-5.96561645811326e-06,-4.922149191316497e-07
-5.6825939992908244e-05,-4.280537561069737e-06,0.00016982421196895674,-1.8042578638940492e-06,0.0008054523959110618,0.0003896328396427103,5.46996071447169e-05,0.000987688292806854,0.0004753336020344826,0.00023670699431035824,8.279665784761472e-05,4.234711701456213e-05,6.447595270641904e-05,-0.00020215097236740953,-5.967015027593613e-06,-4.92417974286353e-07
-5.683055733250211e-05,-4.2840896852285515e-06,0.00016981755204862226,-1.8072563228293556e-06,0.0008054408440218083,0.0003896172484204563,5.4682631343158704e-05,0.00098767680657418,0.00047533181020988666,0.00023670663559245922,8.279569876089307e-05,4.234632074246006e-05,6.447527737259171e-05,-0.00020215270188306348,-5.968387819370108e-06,-4.926172732891578e-07
-5.683256459765108e-05,-4.285633880981959e-06,0.0001698146567499328,-1.8085597878066802e-06,0.0008054358220983062,0.00038961047030236913,5.4675251393754833e-05,0.00098767181321402,0.0004753310312695854,0.00023670647964339054,8.279528180575081e-05,4.234597457082392e-05,6.447498377758727e-05,-0.00020215345378394526,-5.968984608462024e-06,-4.927039109114659e-07
-5.6829764450440436e-05,-4.2834797460694725e-06,0.00016981869526062348,-1.8067412404067466e-06,0.0008054428274282578,0.0003896199243418179,5.468554544730523e-05,0.0009876787788200532,0.00047533211794084575,0.00023670669715768718,8.279586335593465e-05,4.2346457402103455e-05,6.447539327560263e-05,-0.00020215240511415258,-5.968152111161728e-06,-4.92583037416189e-07
-5.6825566946848164e-05,-4.280250715243579e-06,0.00016982474774177193,-1.8040145591269541e-06,0.0008054533277533388,0.00038963409174835883,5.470097345027677e-05,0.0009876892199764758,0.00047533374702946334,0.0002367070231097916,8.279673479848504e-05,4.234718093820812e-05,6.447600691703508e-05,-0.00020215083384297783,-5.9669042550248455e-06,-4.92401803391771e-07
-5.6821868188848135e-05,-4.277405374436499e-06,0.00016983008076847794,-1.8016117231879118e-06,0.0008054625802417636,0.000389646574802126,5.471456762306831e-05,0.0009876984204105377,0.0004753351825804698,0.0002367073103085395,8.279750262640198e-05,4.2347818450611164e-05,6.447654759992909e-05,-0.00020214944942744246,-5.965804686724953e-06,-4.922420944640426e-07
-5.6819638276219624e-05,-4.275689949643776e-06,0.00016983329631453683,-1.8001632641518322e-06,0.0008054681586266756,0.0003896541017948062,5.472276411829558e-05,0.000987703967313132,0.00047533604801127896,0.00023670748348414094,8.279796562029396e-05,4.234820285943039e-05,6.447687362298546e-05,-0.00020214861459856852,-5.9651417556393394e-06,-4.921458198412825e-07
-5.681934217239636e-05,-4.275462100368315e-06,0.0001698337243550715,-1.799971411199341e-06,0.0008054689000382784,0.0003896551047502144,5.472385489717355e-05,0.0009877047042531296,0.000475336162823833,0.0002367075065634778,8.279802734645186e-05,4.234825409153886e-05,6.447691707586034e-05,-0.00020214850318965775,-5.9650536635446685e-06,-4.921330676168465e-07
-5.6820939704466586e-05,-4.276690919620451e-06,0.00016983142286653216,-1.8010100911294822e-06,0.0008054649050038346,0.0003896497194242956,5.4717987729516516e-05,0.0009877007311773817,0.0004753355426046015,0.0002367073826701035,8.279769615684892e-05,4.2347979080565394e-05,6.447668383916578e-05,-0.00020214910013629153,-5.9655284646169235e-06,-4.922021047691677e-07
-5.6823885563173005e-05,-4.278956933917952e-06,0.00016982717782669618,-1.8029249283597128e-06,0.0008054575374476645,0.00038963978530512226,5.4707166193737954e-05,0.0009876934044107189,0.0004753343990245822,0.00023670715412424346,8.279708518914093e-05,4.234747176689426e-05,6.44762535844691e-05,-0.00020215020147633085,-5.9664040654314405e-06,-4.923293771617568e-07
-5.682712930291282e-05,-4.281452103285966e-06,0.00016982250321466845,-1.8050332449259057e-06,0.0008054494246911494,0.00038962884561289643,5.469524967685065e-05,0.0009876853366559493,0.0004753331398393001,0.0002367069024427946,8.279641236666592e-05,4.234691309766519e-05,6.44757797742932e-05,-0.00020215141434991638,-5.96736822496289e-06,-4.92469509543202e-07
-5.68291153417377e-05,-4.282979821257039e-06,0.00016981964101088113,-1.806324060482345e-06,0.0008054444574527288,0.00038962214729994834,5.4687953374466666e-05,0.0009876803969938632,0.00047533236888880847,0.00023670674833932567,8.27960003984445e-05,4.23465710267736e-05,6.447548966211685e-05,-0.00020215215699946837,-5.967958554585284e-06,-4.925553055471684e-07
-5.6827930727671105e-05,-4.282068590465749e-06,0.00016982134807708705,-1.8055540573974785e-06,0.0008054474201678762,0.0003896261421389742,5.4692305054456736e-05,0.000987683343300235,0.00047533282875328477,0.00023670684024536682,8.279624608927564e-05,4.234677503470764e-05,6.447566268227817e-05,-0.00020215171411071451,-5.9676064501312754e-06,-4.925041262309684e-07
-5.682451244452356e-05,-4.279439260817618e-06,0.00016982627241574587,-1.8033314734760633e-06,0.0008054559683152554,0.00038963766454822957,5.470485868975193e-05,0.0009876918445175208,0.00047533415587258063,0.00023670710532666726,8.279695469342951e-05,4.234736344454091e-05,6.447616171344832e-05,-0.00020215043691678225,-5.966590521203046e-06,-4.923563997915017e-07
-5.6820826329072714e-05,-4.276603950886966e-06,0.00016983158197865676,-1.800934465975328e-06,0.0008054651858451187,0.0003896500877654291,5.4718394553756745e-05,0.0009877010116081742,0.000475335587035814,0.0002367073911295143,8.279771867611017e-05,4.234799784949102e-05,6.447669975230154e-05,-0.00020214905997030497,-5.965495028638867e-06,-4.921970803800091e-07
-5.6818045548132523e-05,-4.274465009246e-06,0.00016983558752482425,-1.7991262010188659e-06,0.000805472139518407,0.0003896594599129368,5.472860602662909e-05,0.000987707927217397,0.00047533666669111825,0.0002367076067410176,8.279829503060951e-05,4.234847644874696e-05,6.447710565241641e-05,-0.00020214802118635966,-5.964668593456304e-06,-4.920768922909508e-07
-5.68169022654116e-05,-4.273585583313279e-06,0.00016983723482788041,-1.798382971076181e-06,0.0008054749987344303,0.0003896633147056628,5.473280541639226e-05,0.0009877107706536166,0.0004753371105308695,0.00023670769542437624,8.279853210193864e-05,4.2348673302744953e-05,6.447727260499812e-05,-0.00020214759385631228,-5.964328786238929e-06,-4.920274925815205e-07
-5.6817687641513414e-05,-4.27418961935372e-06,0.00016983610467608524,-1.7988941949626984e-06,0.0008054730355308664,0.00038966067145106484,5.4729923958935e-05,0.0009877088178884836,0.0004753368054916875,0.00023670763461887856,8.27983695868278e-05,4.234853833316862e-05,6.447715813887859e-05,-0.0002021478866478177,-5.964562127136311e-06,-4.920614710716451e-07
-5.6820251833936125e-05,-4.276161862478652e-06,0.00016983241287232617,-1.8005624178397583e-06,0.0008054666245837616,0.0003896520350491484,5.472051181801156e-05,0.0009877024415568736,0.00047533580975443567,0.00023670743593990213,8.279783853372653e-05,4.234809732294883e-05,6.44767841205162e-05,-0.0002021488436048197,-5.965324085864063e-06,-4.921723503439848e-07
-5.682400399707271e-05,-4.279047856645707e-06,0.00016982701023411848,-1.803003311214618e-06,0.0008054572432075299,0.0003896393959924657,5.4706738085241574e-05,0.000987693110956885,0.00047533435274422017,0.00023670714517891412,8.279706134280341e-05,4.2347451916263925e-05,6.447623675399603e-05,-0.00020215024414755093,-5.966439081703796e-06,-4.923345857439333e-07
-5.6827912282210864e-05,-4.282053944658952e-06,0.00016982138259360514,-1.80554567294045e-06,0.0008054474713549549,0.0003896262303661158,5.469239078011011e-05,0.0009876833920498436,0.0004753328351303913,0.00023670684230347067,8.279625176594637e-05,4.234677961853938e-05,6.447566658102984e-05,-0.00020215170307253297,-5.9676004835031405e-06,-4.925035653796173e-07
-5.6830503837533065e-05,-4.284047268168768e-06,0.00016981765079755685,-1.807231427216345e-06,0.0008054409916171872,0.000389617499847746,5.4682876849967726e-05,0.0009876769474602978,0.00047533182882654234,0.0002367066414572175,8.279571490676243e-05,4.234633379644821e-05,6.447528848095605e-05,-0.00020215267055257637,-5.9683706096757314e-06,-4.926156101218969e-07
-5.6829868791579925e-05,-4.2835588326761615e-06,0.0001698185649526606,-1.8068182073902508e-06,0.0008054425792521174,0.0003896196382269321,5.46852075040718e-05,0.0009876785265634372,0.000475332075445568,0.0002367066906496982,8.279584639104328e-05,4.2346442989339876e-05,6.447538108674903e-05,-0.0002021524336335784,-5.9681819131027364e-06,-4.925881452757822e-07
-5.682546871644794e-05,-4.2801746592381185e-06,0.0001698248976489656,-1.8039545465633947e-06,0.000805453578789386,0.0003896344503980561,5.470135317342649e-05,0.0009876894673249803,0.0004753337843308017,0.00023670703139254068,8.279675712024695e-05,4.2347199336399945e-05,6.447602253896693e-05,-0.00020215079273611152,-5.966874559143841e-06,-4.923978109101669e-07
-5.681973864154874e-05,-4.275767641911973e-06,0.00016983314310648384,-1.8002246616370032e-06,0.0008054679022465289,0.0003896537351908708,5.472237596326906e-05,0.0009877037146201245,0.00047533600989582253,0.00023670747501948003,8.279794280545884e-05,4.234818405279737e-05,6.447685766827905e-05,-0.00020214865658208534,-5.965172121266453e-06,-4.921499028874075e-07
-5.681472153892887e-05,-4.271908984104448e-06,0.0001698403624332984,-1.7969587926683093e-06,0.0008054804433760641,0.00038967061986204684,5.474078255956728e-05,0.0009877161891122175,0.00047533795855953095,0.00023670786343342535,8.279898091861328e-05,4.234904621285787e-05,6.447758885847297e-05,-0.0002021467863149089,-5.963681522517722e-06,-4.919328358669262e-07
-5.681182406080216e-05,-4.269680509431252e-06,0.00016984453211865558,-1.795072857905846e-06,0.0008054876863687727,0.00038968037234265735,5.4751413599127526e-05,0.0009877233935179756,0.00047533908391461595,0.0002367080877803121,8.279958053810369e-05,4.23495441949137e-05,6.447801119287916e-05,-0.00020214570600055252,-5.962820648317894e-06,-4.918074865286583e-07
-5.681181653954989e-05,-4.269674661717056e-06,0.00016984454403296527,-1.7950684537894557e-06,0.0008054877058536998,0.0003896804012381781,5.475144366959475e-05,0.000987723412607476,0.00047533908672755555,0.0002367080884491022,8.279958234878264e-05,4.2349545681303946e-05,6.447801245437106e-05,-0.0002021457026275476,-5.962818346460337e-06,-4.918071935730533e-07
-5.681483298772071e-05,-4.271994504995493e-06,0.00016984020542780052,-1.797032854950287e-06,0.0008054801668981546,0.00038967025582848627,5.474038130945251e-05,0.0009877159132041639,0.0004753379149386165,0.00023670785507178392,8.27989586419617e-05,4.234902765837458e-05,6.447757312536458e-05,-0.00020214682610698696,-5.96371442711157e-06,-4.919377577210738e-07
-5.682037109803065e-05,-4.276253723509184e-06,0.00016983223893589784,-1.8006390142107948e-06,0.0008054663250077102,0.00038965162606786197,5.472006900802292e-05,0.000987702144184848,0.00047533576366185523,0.00023670742652337175,8.279781331541159e-05,4.234807641647816e-05,6.447676638781872e-05,-0.0002021488892725244,-5.9653596628112095e-06,-4.921774417141962e-07
-5.6827292243363105e-05,-4.281576621709699e-06,0.00016982228257115723,-1.8051455625847388e-06,0.000805449026126203,0.0003896283425849872,5.4694683205466696e-05,0.0009876849364797036,0.00047533307518511593,0.00023670689092190674,8.279638187336202e-05,4.234688754997414e-05,6.447575812323511e-05,-0.00020215146788037517,-5.967415788471997e-06,-4.924769703144102e-07
-5.683382147676888e-05,-4.286598124257587e-06,0.00016981288972864165,-1.8093968092771862e-06,0.000805432706635733,0.00038960637668294647,5.467073429278314e-05,0.00098766870307227,0.00047533053897003266,0.0002367063856284562,8.279503142650182e-05,4.2345765957228527e-05,6.447480691265824e-05,-0.00020215390060931553,-5.969355501379819e-06,-4.927595303042194e-07
-5.683754753146614e-05,-4.289463776022359e-06,0.00016980752918457787,-1.811822741684509e-06,0.0008054233933566647,0.00038959384033922646,5.465706661181014e-05,0.0009876594389994539,0.00047532909165202796,0.00023670609724711384,8.279426069197892e-05,4.234512584061433e-05,6.447426403667552e-05,-0.00020215528906068306,-5.970462461193664e-06,-4.929207704866406e-07
-5.683551224123654e-05,-4.287898517778401e-06,0.00016981045638460193,-1.8104972151574944e-06,0.0008054284799996916,0.00038960068513458707,5.46645303004095e-05,0.0009876644990015138,0.0004753298823130972,0.0002367062546990422,8.279468148144634e-05,4.234547533291013e-05,6.44745604372263e-05,-0.00020215453111359482,-5.969857859539173e-06,-4.928326693048095e-07
-5.682955242733935e-05,-4.283315147278478e-06,0.00016981902658824607,-1.8066151632701009e-06,0.0008054433740570184,0.00038962072395923796,5.468638274567367e-05,0.0009876793153897876,0.00047533219768823787,0.00023670671565070403,8.279591334207794e-05,4.2346498493551455e-05,6.447542816837879e-05,-0.00020215231235759586,-5.9680875234476445e-06,-4.925746490651175e-07
-5.682351100554552e-05,-4.2786690845289605e-06,0.00016982771297873183,-1.8026794330322304e-06,0.0008054584713234808,0.00038964103335914095,5.470853178586481e-05,0.000987694334225943,0.0004753345448832225,0.00023670718282230583,8.279716179876083e-05,4.234753545797674e-05,6.447630760627618e-05,-0.00020215006382643102,-5.966293017300419e-06,-4.923130615013925e-07
-5.681915362037584e-05,-4.2753180931116845e-06,0.00016983397824510223,-1.7998408677376372e-06,0.0008054693603733243,0.0003896556821803783,5.472450725297204e-05,0.0009877051666577442,0.00047533623778225925,0.00023670751978582835,8.279806229524652e-05,4.234828340447364e-05,6.44769419313307e-05,-0.00020214844196914675,-5.964998715035035e-06,-4.921243967357228e-07
-5.6817492371822054e-05,-4.274040465066339e-06,0.00016983636800675225,-1.798759175602078e-06,0.0008054735125293472,0.00038966127074922927,5.473060044669294e-05,0.0009877092969338421,0.0004753368830859004,0.00023670764834237936,8.279840587349009e-05,4.234856875941072e-05,6.447718393776289e-05,-0.00020214782304694745,-5.964505194229758e-06,-4.920525018689232e-07
-5.681878581534698e-05,-4.2750350208904156e-06,0.00016983451081342867,-1.799602929763316e-06,0.0008054702818629014,0.00038965693087216933,5.472586413443339e-05,0.000987706082403769,0.00047533638031104197,0.00023670754852219453,8.279813917365012e-05,4.234834719723757e-05,6.447699603360158e-05,-0.00020214830313319582,-5.964889236103588e-06,-4.921085809805347e-07
-5.682253896188439e-05,-4.277921109539184e-06,0.0001698291181452299,-1.8020495682811202e-06,0.0008054609051938918,0.00038964432583587073,5.4712112551307705e-05,0.0009876967535179476,0.000475334921790923,0.00023670725858463678,8.279736443408874e-05,4.234770364048461e-05,6.447645024068365e-05,-0.00020214969811341256,-5.9660038255162724e-06,-4.922711951288249e-07
-5.6827503277839105e-05,-4.281738608425769e-06,0.0001698219844126062,-1.8052853941372647e-06,0.0008054485020907773,0.00038962765040720246,5.46939214001385e-05,0.0009876844138276852,0.0004753329926751269,0.00023670687501819673,8.279633949137164e-05,4.234685225976327e-05,6.447572819465458e-05,-0.0002021515436852765,-5.967478150968308e-06,-4.924862623507873e-07
-5.683167668508694e-05,-4.284947923421098e-06,0.00016981598695635966,-1.8080055752355267e-06,0.00080543807487057,0.00038961363083323,5.467862785145688e-05,0.0009876740399851738,0.00047533137092958046,0.00023670655254049244,8.27954777802681e-05,4.23461364737659e-05,6.447512114496767e-05,-0.0002021530953586247,-5.968717604600916e-06,-4.926670576621424e-07
-5.683230356097472e-05,-4.2854299888538935e-06,0.00016981508604764394,-1.8084141444016884e-06,0.0008054365085988349,0.0003896115248412156,5.467633054350218e-05,0.0009876724817434914,0.0004753311273365536,0.00023670650409826947,8.279534833375089e-05,4.234602894926572e-05,6.447502995488468e-05,-0.00020215332845545224,-5.968903782196066e-06,-4.926942130573364e-07
-5.682859395258794e-05,-4.2825773931862455e-06,0.00016982041598949545,-1.8059958096406895e-06,0.0008054457763967562,0.00038962398312564705,5.468992222280989e-05,0.0009876817023591212,0.0004753325689547399,0.00023670679065923252,8.279611404507706e-05,4.2346665011164385e-05,6.447556939225589e-05,-0.0002021519497439697,-5.9678021318987605e-06,-4.925334804614061e-07
-5.6824319687719436e-05,-4.279290668347309e-06,0.0001698265559456002,-1.8032087938159798e-06,0.0008054564540862056,0.0003896383335656263,5.4705579863567304e-05,0.0009876923260196192,0.00047533423013558534,0.00023670712073809274,8.279699600873612e-05,4.234739766455727e-05,6.4476190748229e-05,-0.00020215036183792874,-5.966532871952845e-06,-4.923482444488502e-07
-5.682088985049265e-05,-4.276653276906852e-06,0.00016983148280268963,-1.8009723456110565e-06,0.0008054650222291866,0.00038964984864661066,5.4718143977648014e-05,0.0009877008508294097,0.00047533556314039354,0.00023670738559967034,8.279770371120399e-05,4.234798555947967e-05,6.447668933601557e-05,-0.00020214908768358461,-5.96551437320822e-06,-4.921996013668984e-07
-5.681915329575318e-05,-4.275317908675725e-06,0.00016983397789408766,-1.7998402752199734e-06,0.0008054693607157141,0.0003896556807288455,5.472450660799457e-05,0.0009877051672230273,0.00047533623799373093,0.00023670751974717372,8.279806216337794e-05,4.234828331860718e-05,6.44769418623554e-05,-0.00020214844226581176,-5.964998663567118e-06,-4.92124359250242e-07
-5.681944251437171e-05,-4.2755402147965264e-06,0.0001698335639285755,-1.8000295300692508e-06,0.0008054686391455197,0.00038965471458178027,5.472345050676979e-05,0.0009877044489167146,0.000475336125441159,0.000236707497530076,8.27980028354854e-05,4.234823400787944e-05,6.447690004194964e-05,-0.00020214854893482438,-5.965084457524434e-06,-4.921369371072854e-07
-5.682157363324403e-05,-4.277178807743646e-06,0.00016983050499039132,-1.8014201948178658e-06,0.0008054633168280516,0.00038964756738406943,5.47156491353568e-05,0.0009876991529084232,0.0004753352969492358,0.0002367073331441154,8.279756365708414e-05,4.2347869136499986e-05,6.447659059746064e-05,-0.0002021493394061762,-5.965717156167725e-06,-4.922293649201466e-07
-5.6824846415291056e-05,-4.2796952613231985e-06,0.0001698258065392304,-1.8035554913572594e-06,0.0008054551427824756,0.0003896365887235711,5.4703666664358904e-05,0.000987691019477813,0.00047533402470551487,0.00023670708063129503,8.279688901706195e-05,4.234730865693605e-05,6.447611525951208e-05,-0.00020215055376076064,-5.96668884717724e-06,-4.923712836446569e-07
-5.6828044259458754e-05,-4.282154110673107e-06,0.00016982121541024516,-1.8056417788113354e-06,0.0008054471557376744,0.00038962586059734826,5.4691957973599775e-05,0.0009876830721862544,0.00047533278161854584,0.00023670683387988273,8.279622976363691e-05,4.234676096491896e-05,6.447565076668882e-05,-0.00020215174044481074,-5.967638304825868e-06,-4.925099452103612e-07
-5.6829434200718234e-05,-4.283222852263017e-06,0.00016981921981404515,-1.8065485535364571e-06,0.0008054436841322475,0.00038962119741166773,5.46868686521233e-05,0.0009876796178768276,0.0004753322413178742,0.00023670672662441149,8.279594320435726e-05,4.234652289944387e-05,6.447544886553722e-05,-0.0002021522562698992,-5.968050989979194e-06,-4.925702125205173e-07
-5.682734131195491e-05,-4.281613642089482e-06,0.0001698222240812518,-1.8051829258790227e-06,0.000805448911099966,0.0003896282170534205,5.4694530536372845e-05,0.0009876848189547807,0.00047533305492769703,0.00023670688807724333,8.279637455172045e-05,4.234688126108108e-05,6.447575278953363e-05,-0.0002021514798733485,-5.967429628808375e-06,-4.924794488198034e-07
